Id,CO2 Emissions(g/km)
62661,304.88272
62662,225.84709
62663,369.61548
62664,199.997
62665,217.1699
62666,381.0648
62667,180.87155
62668,321.84552
62669,195.21219
62670,201.41675
62671,183.664
62672,228.3352
62673,400.0913
62674,208.28354
62675,335.67303
62676,194.78549
62677,174.70305
62678,142.80219
62679,169.0203
62680,353.6262
62681,248.38354
62682,264.2728
62683,167.98346
62684,410.424
62685,198.30545
62686,227.6023
62687,192.57838
62688,402.0029
62689,253.31987
62690,226.86148
62691,210.69917
62692,199.23074
62693,180.19632
62694,321.6169
62695,198.84825
62696,200.64937
62697,234.40504
62698,301.79742
62699,319.9657
62700,126.419754
62701,274.42215
62702,297.02225
62703,409.55615
62704,276.70627
62705,207.25455
62706,264.111
62707,165.65224
62708,277.7115
62709,195.47482
62710,181.04262
62711,226.03983
62712,333.22537
62713,348.5009
62714,278.07278
62715,229.63242
62716,340.9934
62717,200.79347
62718,188.7635
62719,231.76025
62720,269.75366
62721,200.04214
62722,171.89783
62723,134.72643
62724,196.26854
62725,213.25429
62726,215.7637
62727,197.91974
62728,156.08517
62729,325.99658
62730,331.15582
62731,323.8363
62732,208.30588
62733,283.4967
62734,338.83823
62735,223.36754
62736,184.51599
62737,203.80083
62738,306.60852
62739,197.92924
62740,246.35422
62741,333.40665
62742,219.67195
62743,208.02426
62744,227.172
62745,185.9613
62746,198.71587
62747,188.92868
62748,352.02078
62749,271.47534
62750,205.1474
62751,284.5763
62752,303.78207
62753,314.60123
62754,232.43901
62755,215.28351
62756,279.15924
62757,330.00677
62758,222.09679
62759,309.89923
62760,200.2955
62761,320.8249
62762,187.59337
62763,226.11568
62764,173.19154
62765,228.56506
62766,267.69788
62767,174.2706
62768,265.71127
62769,230.4971
62770,223.33507
62771,197.60033
62772,308.5485
62773,189.67229
62774,258.4226
62775,229.67953
62776,295.86856
62777,204.77184
62778,240.71582
62779,153.27496
62780,250.7812
62781,269.20773
62782,239.70596
62783,279.4188
62784,234.38597
62785,420.1542
62786,210.5773
62787,208.91615
62788,290.64288
62789,211.73677
62790,200.13216
62791,224.64578
62792,274.02063
62793,262.80054
62794,261.5904
62795,203.14996
62796,227.98949
62797,262.5183
62798,334.36206
62799,133.3489
62800,245.95671
62801,215.32535
62802,271.10474
62803,314.55588
62804,193.7572
62805,166.44753
62806,139.21356
62807,183.26398
62808,190.62465
62809,309.00974
62810,223.53369
62811,269.01846
62812,240.6108
62813,160.52583
62814,176.82428
62815,327.98422
62816,243.01912
62817,179.19205
62818,204.3521
62819,187.43532
62820,344.65604
62821,194.90942
62822,232.98187
62823,141.80289
62824,275.69125
62825,199.7651
62826,226.11082
62827,301.9925
62828,178.59012
62829,346.18585
62830,393.91574
62831,310.05093
62832,267.88425
62833,215.85236
62834,348.9533
62835,417.63745
62836,225.91475
62837,261.89468
62838,209.99654
62839,230.66939
62840,233.59187
62841,331.9316
62842,263.79877
62843,390.8887
62844,194.93431
62845,414.5231
62846,272.0109
62847,149.61253
62848,231.49013
62849,157.51312
62850,267.3182
62851,162.50786
62852,260.1188
62853,199.84435
62854,202.97134
62855,257.42755
62856,165.17232
62857,291.22244
62858,229.71172
62859,167.70293
62860,229.06194
62861,378.80927
62862,165.27386
62863,298.56027
62864,193.24727
62865,253.1046
62866,232.13544
62867,312.59393
62868,326.9833
62869,379.64307
62870,134.96898
62871,249.49123
62872,202.10751
62873,336.03864
62874,196.87103
62875,367.30893
62876,271.44406
62877,166.14749
62878,187.9823
62879,205.81473
62880,323.6391
62881,180.52571
62882,192.36227
62883,309.61655
62884,283.38766
62885,388.45337
62886,231.86205
62887,342.23035
62888,253.95374
62889,246.31332
62890,198.3071
62891,264.69244
62892,163.62532
62893,261.14563
62894,229.01595
62895,242.05902
62896,306.71872
62897,325.51578
62898,304.29962
62899,166.57155
62900,207.84413
62901,249.49707
62902,167.87172
62903,177.20659
62904,266.7959
62905,237.13206
62906,138.76447
62907,156.76817
62908,160.1219
62909,347.03314
62910,165.0578
62911,206.63887
62912,261.84576
62913,207.45865
62914,246.59062
62915,312.96393
62916,261.65314
62917,254.58069
62918,285.02213
62919,280.3179
62920,275.565
62921,240.59085
62922,289.03763
62923,215.50789
62924,193.8903
62925,256.7421
62926,253.1761
62927,248.83699
62928,185.76749
62929,281.5187
62930,276.18158
62931,212.37653
62932,274.30835
62933,168.03296
62934,246.64659
62935,310.56424
62936,206.5452
62937,386.58484
62938,186.07059
62939,140.13196
62940,119.03451
62941,201.74026
62942,216.41449
62943,334.5312
62944,187.05673
62945,407.67053
62946,173.61652
62947,328.90338
62948,227.17422
62949,180.11076
62950,264.5871
62951,183.43878
62952,167.61523
62953,407.3194
62954,230.88971
62955,231.3747
62956,190.77771
62957,253.775
62958,193.7486
62959,172.15494
62960,261.08942
62961,251.91957
62962,211.02081
62963,244.54259
62964,306.2228
62965,179.49991
62966,320.9748
62967,250.07126
62968,287.5979
62969,305.0496
62970,213.07642
62971,222.82178
62972,224.85828
62973,367.97046
62974,233.05722
62975,174.62228
62976,165.23482
62977,146.79706
62978,227.26389
62979,195.52718
62980,165.42885
62981,289.22415
62982,382.62305
62983,224.38918
62984,225.7915
62985,284.2912
62986,399.5629
62987,326.8287
62988,150.42717
62989,293.94888
62990,262.28616
62991,312.46213
62992,327.00836
62993,223.0141
62994,237.46588
62995,259.92545
62996,188.01659
62997,192.68298
62998,189.2792
62999,298.5179
63000,236.00082
63001,271.02563
63002,241.16608
63003,149.74979
63004,338.3295
63005,277.7115
63006,297.1471
63007,371.11804
63008,194.11765
63009,270.26624
63010,199.38142
63011,251.99448
63012,166.75148
63013,239.42604
63014,288.51114
63015,121.877045
63016,298.178
63017,139.01778
63018,231.70857
63019,195.7267
63020,231.9208
63021,198.38925
63022,223.54889
63023,283.7589
63024,331.98456
63025,242.12439
63026,200.24731
63027,178.24504
63028,354.34094
63029,256.6716
63030,223.44109
63031,201.26614
63032,174.47922
63033,248.43678
63034,332.30942
63035,176.60397
63036,190.55148
63037,250.838
63038,210.87112
63039,350.65494
63040,170.06003
63041,189.79308
63042,407.484
63043,214.10338
63044,171.80374
63045,286.84738
63046,200.14183
63047,221.2196
63048,215.46506
63049,218.24913
63050,281.84756
63051,271.60794
63052,204.8161
63053,238.70142
63054,202.20703
63055,350.9308
63056,208.99815
63057,168.29382
63058,385.18317
63059,227.52742
63060,206.58322
63061,329.1084
63062,353.5246
63063,211.78651
63064,354.6086
63065,231.09622
63066,237.44095
63067,292.8129
63068,362.93427
63069,296.23315
63070,193.06824
63071,290.50388
63072,164.6529
63073,193.21817
63074,249.683
63075,227.15375
63076,252.31943
63077,198.15579
63078,318.44266
63079,292.60376
63080,247.8371
63081,317.2809
63082,195.51392
63083,283.45355
63084,315.16583
63085,267.45126
63086,231.33292
63087,188.0069
63088,166.9713
63089,234.05133
63090,172.31369
63091,252.19882
63092,230.6118
63093,205.19296
63094,173.59267
63095,208.90384
63096,171.30762
63097,219.01651
63098,273.64493
63099,189.75003
63100,170.91582
63101,333.8366
63102,229.64548
63103,303.34177
63104,183.8403
63105,140.9507
63106,216.97765
63107,308.54666
63108,196.39154
63109,217.1009
63110,164.28993
63111,223.57733
63112,270.51437
63113,200.95111
63114,234.64523
63115,349.0201
63116,392.84396
63117,294.0235
63118,241.16519
63119,285.91797
63120,306.65714
63121,323.87933
63122,207.56548
63123,346.22888
63124,322.45328
63125,155.48798
63126,250.7277
63127,254.21538
63128,198.15678
63129,147.23933
63130,246.5709
63131,262.20728
63132,198.71921
63133,201.59412
63134,283.7624
63135,193.94734
63136,192.35353
63137,221.79709
63138,160.43456
63139,284.61618
63140,297.98642
63141,212.10545
63142,212.18893
63143,289.18848
63144,190.09323
63145,447.80307
63146,218.85141
63147,228.8192
63148,196.73994
63149,285.4022
63150,215.85654
63151,377.86853
63152,237.22237
63153,203.25026
63154,217.08759
63155,305.73444
63156,171.43983
63157,392.2487
63158,205.93784
63159,165.34924
63160,282.45575
63161,198.6439
63162,191.93411
63163,222.53558
63164,303.3313
63165,168.83463
63166,303.3508
63167,223.40733
63168,198.74678
63169,237.24467
63170,244.53435
63171,306.50195
63172,249.85948
63173,261.20886
63174,312.0252
63175,197.09523
63176,285.10825
63177,270.3243
63178,385.25735
63179,274.81137
63180,224.67628
63181,124.4059
63182,160.59178
63183,250.31436
63184,228.33412
63185,203.02457
63186,236.17824
63187,247.62697
63188,390.0131
63189,233.7407
63190,176.38077
63191,329.87613
63192,260.10788
63193,201.69223
63194,235.5007
63195,200.46106
63196,303.00815
63197,148.13533
63198,332.95255
63199,332.8072
63200,152.75833
63201,148.21729
63202,279.62112
63203,291.03
63204,258.54678
63205,345.6689
63206,157.00067
63207,248.19115
63208,235.86136
63209,221.46698
63210,386.58432
63211,207.79063
63212,271.59268
63213,226.4123
63214,287.75
63215,193.74269
63216,141.84727
63217,187.90001
63218,201.13896
63219,195.54968
63220,401.2499
63221,270.42648
63222,177.88411
63223,312.1617
63224,267.7427
63225,236.21288
63226,230.96056
63227,243.20857
63228,328.45456
63229,218.81073
63230,196.76674
63231,391.01492
63232,229.23439
63233,245.06798
63234,221.08089
63235,314.45306
63236,210.6975
63237,179.34914
63238,312.2116
63239,261.9983
63240,212.27869
63241,184.44453
63242,226.71336
63243,217.42056
63244,329.3873
63245,275.55884
63246,246.57986
63247,228.05702
63248,272.23508
63249,187.09366
63250,206.74208
63251,284.85532
63252,226.57574
63253,377.19196
63254,199.88074
63255,190.1578
63256,287.86417
63257,298.7888
63258,186.96477
63259,228.4966
63260,162.48984
63261,179.74191
63262,331.99664
63263,198.95906
63264,179.81111
63265,234.87035
63266,230.24956
63267,331.28485
63268,325.5072
63269,188.42824
63270,261.2312
63271,229.97787
63272,299.12817
63273,449.45993
63274,209.62961
63275,183.32573
63276,227.1222
63277,228.32753
63278,176.161
63279,300.48724
63280,158.04816
63281,289.8734
63282,270.64642
63283,161.42126
63284,344.384
63285,186.43486
63286,193.40765
63287,293.5478
63288,277.73788
63289,173.81123
63290,233.35497
63291,216.23482
63292,301.41724
63293,305.03775
63294,214.17091
63295,187.76405
63296,275.85303
63297,371.9407
63298,233.44792
63299,232.88336
63300,288.92175
63301,387.37234
63302,235.31274
63303,329.77454
63304,213.00539
63305,177.40994
63306,387.54282
63307,255.06065
63308,172.93843
63309,310.53827
63310,222.24754
63311,234.92078
63312,404.7169
63313,176.67566
63314,276.14642
63315,225.39566
63316,170.53595
63317,191.30318
63318,250.67444
63319,351.76877
63320,226.84172
63321,249.33318
63322,189.63234
63323,274.08408
63324,275.47055
63325,145.59781
63326,303.80658
63327,160.57394
63328,257.21744
63329,251.99698
63330,231.09956
63331,296.13596
63332,213.83786
63333,229.67003
63334,191.04005
63335,179.24019
63336,226.91608
63337,159.69843
63338,202.7746
63339,237.65938
63340,319.44687
63341,200.87123
63342,261.1055
63343,363.4778
63344,238.80669
63345,129.88376
63346,172.52263
63347,330.63782
63348,227.17276
63349,190.0739
63350,310.88873
63351,195.73032
63352,306.6428
63353,141.87833
63354,312.10916
63355,174.85986
63356,247.48611
63357,305.39505
63358,205.79724
63359,365.14062
63360,277.47614
63361,220.00258
63362,245.86879
63363,171.69281
63364,192.29066
63365,172.40028
63366,400.11194
63367,168.91524
63368,295.03387
63369,180.37944
63370,318.81555
63371,396.50244
63372,404.40842
63373,187.27228
63374,189.48962
63375,235.81334
63376,228.63469
63377,254.75293
63378,293.814
63379,257.34543
63380,195.20224
63381,302.7042
63382,227.45102
63383,364.2772
63384,209.25447
63385,254.7974
63386,270.07382
63387,135.90245
63388,276.92828
63389,399.91202
63390,301.17075
63391,272.33633
63392,222.15521
63393,224.71696
63394,207.8171
63395,367.4843
63396,175.99835
63397,206.72913
63398,186.03802
63399,270.60706
63400,253.05103
63401,246.33044
63402,224.74774
63403,252.50797
63404,215.13307
63405,280.389
63406,394.90222
63407,312.0252
63408,360.01685
63409,227.96404
63410,149.33449
63411,196.37622
63412,178.52414
63413,158.8094
63414,173.47229
63415,309.06467
63416,163.07387
63417,156.04659
63418,226.55487
63419,222.56525
63420,172.02423
63421,291.12698
63422,174.15602
63423,171.25166
63424,202.3313
63425,175.89359
63426,307.45172
63427,277.94604
63428,223.29913
63429,263.82935
63430,285.2386
63431,136.84842
63432,155.98656
63433,312.5456
63434,260.94092
63435,210.28134
63436,268.22366
63437,305.9287
63438,164.02551
63439,273.12943
63440,282.50504
63441,257.16675
63442,341.35745
63443,331.8187
63444,233.85268
63445,348.1257
63446,321.84857
63447,209.86295
63448,254.50636
63449,192.66667
63450,291.43137
63451,239.26219
63452,303.1795
63453,209.46783
63454,247.08672
63455,340.34543
63456,243.36916
63457,241.0077
63458,188.97897
63459,199.70422
63460,261.0652
63461,301.18732
63462,269.81308
63463,253.88423
63464,247.62323
63465,268.40314
63466,315.51834
63467,246.56155
63468,242.33731
63469,298.5411
63470,325.02536
63471,405.56262
63472,342.6179
63473,337.32504
63474,250.70918
63475,207.72649
63476,180.65239
63477,258.0598
63478,234.0901
63479,245.53638
63480,306.75174
63481,330.5903
63482,205.02429
63483,176.85287
63484,377.80792
63485,287.75632
63486,239.55612
63487,249.7023
63488,350.52103
63489,356.5516
63490,174.69664
63491,176.58669
63492,183.22322
63493,312.06256
63494,231.64948
63495,217.85504
63496,216.42003
63497,228.18205
63498,137.32133
63499,231.8175
63500,199.79587
63501,168.3179
63502,195.26198
63503,173.23695
63504,201.13734
63505,392.73425
63506,313.82266
63507,288.63403
63508,167.52614
63509,321.82837
63510,215.17676
63511,213.95154
63512,249.81996
63513,279.2215
63514,198.45438
63515,243.93504
63516,192.76323
63517,207.39967
63518,202.28462
63519,237.2566
63520,226.84944
63521,160.51761
63522,272.41104
63523,228.96997
63524,211.11905
63525,231.4513
63526,245.72307
63527,285.98505
63528,194.88423
63529,270.29382
63530,223.34367
63531,222.55827
63532,186.96208
63533,343.6319
63534,336.66483
63535,196.52792
63536,198.55313
63537,332.16568
63538,297.74496
63539,169.40775
63540,300.9971
63541,281.55096
63542,185.99147
63543,252.11517
63544,258.5795
63545,232.72589
63546,155.50821
63547,264.1279
63548,219.31311
63549,183.5912
63550,317.48526
63551,252.12596
63552,209.96513
63553,197.33383
63554,272.57623
63555,316.78577
63556,167.16066
63557,252.29408
63558,448.50525
63559,331.22925
63560,221.27924
63561,228.73544
63562,349.18033
63563,166.66019
63564,186.19836
63565,416.34088
63566,252.5721
63567,279.68924
63568,292.3525
63569,315.97357
63570,243.17209
63571,317.5146
63572,389.21426
63573,149.23723
63574,350.12057
63575,235.26112
63576,172.43468
63577,250.33243
63578,303.91672
63579,383.73737
63580,333.99857
63581,275.4269
63582,305.5016
63583,336.8631
63584,286.90903
63585,224.43906
63586,196.03511
63587,318.411
63588,174.15662
63589,348.6618
63590,202.23347
63591,185.62482
63592,240.85
63593,340.54767
63594,302.8578
63595,143.16414
63596,173.45963
63597,293.5495
63598,247.22243
63599,227.59003
63600,222.73796
63601,324.3657
63602,157.94527
63603,178.92444
63604,321.4115
63605,206.80995
63606,198.12576
63607,223.4029
63608,204.22131
63609,145.97847
63610,164.3547
63611,381.02875
63612,278.1958
63613,192.29282
63614,239.39566
63615,223.9545
63616,183.96002
63617,155.75468
63618,211.77988
63619,166.58507
63620,243.88911
63621,236.09639
63622,205.31818
63623,317.05807
63624,349.4614
63625,233.67404
63626,314.43854
63627,285.99622
63628,222.47585
63629,278.34668
63630,264.0893
63631,234.72704
63632,225.66399
63633,194.67183
63634,165.06541
63635,181.37862
63636,216.90547
63637,202.76389
63638,238.74434
63639,159.24088
63640,182.21886
63641,291.19363
63642,305.8708
63643,201.83655
63644,250.23396
63645,230.20224
63646,188.73509
63647,233.66414
63648,240.40198
63649,121.36742
63650,180.07857
63651,153.5969
63652,237.56424
63653,297.76117
63654,194.02454
63655,223.41718
63656,205.71152
63657,258.05505
63658,221.40695
63659,203.44069
63660,328.13416
63661,255.14307
63662,170.9078
63663,328.15637
63664,209.00719
63665,204.04477
63666,300.55383
63667,326.74313
63668,230.18954
63669,175.18451
63670,174.5247
63671,361.55353
63672,238.948
63673,239.40472
63674,314.7274
63675,313.9418
63676,240.48486
63677,267.7047
63678,162.30968
63679,257.10812
63680,417.5975
63681,182.43205
63682,315.34576
63683,182.85222
63684,355.99887
63685,192.5142
63686,199.52238
63687,330.18033
63688,149.53334
63689,402.34686
63690,287.72116
63691,315.29346
63692,213.9428
63693,332.45572
63694,223.92152
63695,217.2155
63696,172.57729
63697,164.1891
63698,212.02586
63699,290.59335
63700,166.68208
63701,258.43884
63702,278.89276
63703,229.92163
63704,332.4175
63705,217.71153
63706,121.71934
63707,325.4295
63708,279.2203
63709,268.15152
63710,246.35098
63711,395.42676
63712,273.13846
63713,263.8818
63714,138.03362
63715,255.70793
63716,259.8315
63717,207.46623
63718,195.28194
63719,297.96524
63720,234.94806
63721,382.93475
63722,226.6245
63723,214.80394
63724,394.3455
63725,194.20766
63726,310.19977
63727,314.8649
63728,176.58577
63729,275.33533
63730,235.31259
63731,224.48033
63732,209.60454
63733,284.44247
63734,323.53973
63735,245.44353
63736,179.35664
63737,315.49063
63738,267.95572
63739,168.62173
63740,234.20279
63741,183.95172
63742,313.0087
63743,129.8602
63744,383.24728
63745,239.91895
63746,137.58041
63747,248.63527
63748,187.3194
63749,368.04517
63750,243.06436
63751,218.25418
63752,214.30385
63753,218.44298
63754,232.31424
63755,322.31973
63756,239.17052
63757,196.83153
63758,273.6894
63759,398.6119
63760,187.31613
63761,254.08376
