Id,CO2 Emissions(g/km)
62975,130.83536
62976,133.37988
62977,136.52148
62978,218.24301
62979,197.04752
62980,160.38657
62981,264.515
62982,378.8146
62983,214.38968
62984,213.94453
62985,317.08475
62986,373.13162
62987,322.91342
62988,154.49011
62989,285.22684
62990,258.72894
62991,311.45346
62992,338.64474
62993,213.90092
62994,246.98846
62995,255.07439
62996,174.99236
62997,183.42694
62998,188.71721
62999,307.09756
63000,235.92947
63001,258.1885
63002,221.49171
63003,160.64662
63004,343.27274
63005,259.14722
63006,307.69818
63007,349.40732
63008,165.97444
63009,281.93295
63010,170.08508
63011,250.6068
63012,164.98297
63013,218.01308
63014,285.512
63015,186.0569
63016,306.9269
63017,141.99757
63018,235.5057
63019,181.22778
63020,244.01274
63021,202.04773
63022,228.78238
63023,280.14185
63024,326.61356
63025,241.46391
63026,195.29887
63027,162.92296
63028,333.5171
63029,270.0663
63030,217.51181
63031,220.60777
63032,185.14156
63033,234.53235
63034,325.7075
63035,179.63203
63036,165.28226
63037,257.018
63038,200.7133
63039,331.82153
63040,132.4137
63041,211.2138
63042,375.52206
63043,211.9033
63044,167.08026
63045,307.74646
63046,199.62442
63047,215.07422
63048,215.04414
63049,211.34193
63050,273.14758
63051,265.7737
63052,202.79921
63053,226.62134
63054,197.19783
63055,335.17258
63056,203.94247
63057,167.55687
63058,371.10724
63059,248.69089
63060,213.97508
63061,263.52917
63062,337.05273
63063,190.98482
63064,360.59177
63065,227.2382
63066,233.42638
63067,285.46872
63068,367.57928
63069,307.3059
63070,210.94034
63071,288.11145
63072,147.01657
63073,169.09245
63074,248.7955
63075,221.77246
63076,255.86186
63077,177.7346
63078,337.66608
63079,281.432
63080,254.08716
63081,331.6362
63082,189.50842
63083,262.9304
63084,318.13544
63085,269.75046
63086,245.57005
63087,191.05432
63088,177.28589
63089,238.22903
63090,166.76556
63091,246.10414
63092,204.13876
63093,197.46617
63094,168.35745
63095,216.25212
63096,169.03583
63097,217.7569
63098,263.5417
63099,198.4898
63100,164.49086
63101,330.92743
63102,226.50873
63103,326.16498
63104,175.6686
63105,162.2749
63106,207.58287
63107,330.18463
63108,198.69292
63109,213.01797
63110,149.42163
63111,221.57655
63112,269.96063
63113,186.25703
63114,227.21053
63115,344.9841
63116,390.65305
63117,280.22488
63118,258.19598
63119,289.86673
63120,295.88437
63121,316.70764
63122,213.12834
63123,347.6065
63124,326.61127
63125,150.83733
63126,230.14287
63127,256.62775
63128,197.70244
63129,108.23769
63130,233.5735
63131,267.29105
63132,200.1295
63133,196.143
63134,278.62552
63135,188.52489
63136,188.15793
63137,211.63065
63138,144.2041
63139,271.1673
63140,317.64893
63141,221.17491
63142,151.45715
63143,293.60703
63144,180.66792
63145,459.16064
63146,217.81741
63147,230.65599
63148,201.57095
63149,271.23825
63150,233.01784
63151,367.1563
63152,236.05084
63153,202.31754
63154,221.07658
63155,319.6383
63156,173.9922
63157,427.6266
63158,201.597
63159,161.57587
63160,250.49606
63161,217.57199
63162,167.89255
63163,220.23541
63164,307.3062
63165,168.81998
63166,300.88495
63167,219.57257
63168,202.43071
63169,230.42648
63170,244.65623
63171,329.21994
63172,240.06982
63173,251.40497
63174,299.02798
63175,189.89537
63176,326.93594
63177,269.57788
63178,358.34384
63179,254.65486
63180,235.31944
63181,133.41269
63182,166.53561
63183,264.56644
63184,222.92851
63185,217.51962
63186,227.96571
63187,277.51743
63188,392.43033
63189,238.45612
63190,186.27179
63191,327.2738
63192,263.256
63193,187.54375
63194,229.7621
63195,193.86765
63196,306.73926
63197,151.78946
63198,340.04837
63199,349.62842
63200,136.78981
63201,127.24458
63202,266.65918
63203,270.14322
63204,264.80896
63205,362.3413
63206,116.60272
63207,248.39006
63208,227.84044
63209,223.26108
63210,384.30063
63211,214.55284
63212,265.60352
63213,213.52028
63214,308.95352
63215,186.52242
63216,129.80153
63217,185.35889
63218,211.91167
63219,195.51729
63220,382.24448
63221,276.88354
63222,139.8663
63223,332.42545
63224,287.77158
63225,231.81703
63226,231.80441
63227,248.5463
63228,349.7172
63229,217.07283
63230,209.54538
63231,390.9465
63232,227.14519
63233,253.89532
63234,227.28636
63235,320.57877
63236,222.04944
63237,172.57855
63238,329.30878
63239,280.7562
63240,213.0337
63241,191.55956
63242,201.9035
63243,197.94548
63244,337.11713
63245,262.40063
63246,241.75697
63247,235.28604
63248,291.00186
63249,179.26045
63250,201.78299
63251,273.42984
63252,234.12149
63253,403.1992
63254,190.46686
63255,193.72836
63256,296.46652
63257,313.01376
63258,187.2399
63259,218.42038
63260,158.82986
63261,177.90579
63262,343.78766
63263,205.8745
63264,170.22066
63265,229.66869
63266,225.70369
63267,349.80673
63268,317.04047
63269,187.58977
63270,266.192
63271,226.7657
63272,304.05026
63273,459.02637
63274,210.90465
63275,182.8644
63276,238.31573
63277,229.73473
63278,174.02411
63279,313.91983
63280,143.60289
63281,327.15692
63282,279.9581
63283,137.299
63284,346.84265
63285,180.32722
63286,205.83238
63287,316.77777
63288,277.4357
63289,162.75578
63290,241.20511
63291,209.31694
63292,293.49536
63293,320.73553
63294,171.59679
63295,190.03401
63296,260.33102
63297,346.89017
63298,235.81468
63299,238.79579
63300,269.84308
63301,380.44098
63302,215.64114
63303,399.05054
63304,213.13133
63305,181.1746
63306,393.49173
63307,253.0507
63308,158.46822
63309,331.33698
63310,230.37187
63311,225.9195
63312,402.68216
63313,167.87053
63314,250.92667
63315,216.98767
63316,142.38542
63317,170.74094
63318,243.47949
63319,348.63046
63320,245.84311
63321,253.28139
63322,183.61302
63323,264.35217
63324,295.1804
63325,142.25621
63326,295.4198
63327,173.16733
63328,253.4878
63329,235.92305
63330,231.5479
63331,321.67346
63332,216.23372
63333,226.02171
63334,197.459
63335,174.25188
63336,227.29138
63337,165.28249
63338,200.00394
63339,225.92627
63340,301.80493
63341,201.20398
63342,261.2114
63343,334.98553
63344,239.00626
63345,136.70029
63346,171.74278
63347,338.80252
63348,240.37221
63349,182.54631
63350,335.98853
63351,175.04085
63352,292.34158
63353,152.83185
63354,275.1791
63355,165.33722
63356,252.94902
63357,307.29532
63358,207.89604
63359,361.54144
63360,265.55066
63361,223.2012
63362,228.32376
63363,170.20679
63364,178.0123
63365,177.64185
63366,401.3117
63367,175.31718
63368,290.95392
63369,174.9004
63370,321.31934
63371,389.90308
63372,394.5651
63373,179.81235
63374,186.14487
63375,240.47415
63376,226.82338
63377,274.12442
63378,328.7736
63379,258.45724
63380,171.29237
63381,290.8395
63382,234.76389
63383,373.47522
63384,227.07776
63385,241.95909
63386,278.37665
63387,127.5649
63388,278.93076
63389,381.8181
63390,310.95657
63391,270.3517
63392,211.72035
63393,220.9925
63394,206.76938
63395,365.37036
63396,160.40753
63397,189.26382
63398,195.36752
63399,253.61937
63400,268.1035
63401,248.8058
63402,219.7244
63403,245.04544
63404,198.73048
63405,284.46994
63406,387.91666
63407,299.02798
63408,358.41977
63409,222.1793
63410,143.5666
63411,196.85597
63412,182.77563
63413,161.70694
63414,167.50774
63415,309.96674
63416,155.6458
63417,136.68298
63418,220.46277
63419,216.10197
63420,177.12253
63421,280.10516
63422,167.584
63423,127.382576
63424,197.15166
63425,168.02342
63426,303.28876
63427,278.0065
63428,219.65907
63429,211.07298
63430,267.81854
63431,160.45435
63432,158.47874
63433,348.4271
63434,257.02557
63435,214.72374
63436,276.7587
63437,298.58585
63438,161.22745
63439,289.09598
63440,283.48645
63441,251.31354
63442,349.49368
63443,337.17584
63444,225.62933
63445,332.18054
63446,327.687
63447,210.61969
63448,263.29138
63449,190.24977
63450,317.109
63451,242.49416
63452,278.45706
63453,233.09044
63454,246.91014
63455,353.63712
63456,234.92648
63457,228.42729
63458,181.74731
63459,193.79773
63460,237.86873
63461,278.66785
63462,267.25876
63463,251.06953
63464,234.82434
63465,277.67606
63466,311.39728
63467,241.22472
63468,247.41566
63469,315.33817
63470,326.8505
63471,394.56287
63472,341.61624
63473,335.63525
63474,243.55997
63475,205.68224
63476,172.01991
63477,266.34583
63478,251.42567
63479,244.54178
63480,317.7236
63481,339.70242
63482,190.10646
63483,135.72647
63484,358.0029
63485,302.51807
63486,246.61757
63487,248.52797
63488,333.98987
63489,368.29572
63490,168.14499
63491,175.37836
63492,170.34538
63493,349.17987
63494,225.87271
63495,215.22
63496,221.5563
63497,221.32979
63498,145.12784
63499,235.53957
63500,195.55643
63501,166.09166
63502,204.43126
63503,165.93716
63504,196.22832
63505,385.49173
63506,277.09045
63507,239.92902
63508,160.83777
63509,312.66223
63510,208.39247
63511,216.32922
63512,252.87589
63513,255.33267
63514,206.64148
63515,226.90778
63516,206.4655
63517,205.60571
63518,198.48073
63519,233.56265
63520,208.46251
63521,161.40173
63522,262.68613
63523,221.73236
63524,204.974
63525,232.14249
63526,237.57379
63527,278.77542
63528,197.12901
63529,272.6991
63530,225.6563
63531,221.66222
63532,171.64346
63533,348.7657
63534,306.36765
63535,194.51703
63536,200.43425
63537,328.4867
63538,285.55978
63539,188.25871
63540,302.5109
63541,268.06198
63542,182.6285
63543,251.61075
63544,260.01248
63545,226.69919
63546,175.24434
63547,257.43033
63548,210.82481
63549,179.66315
63550,310.75208
63551,245.98837
63552,207.4681
63553,199.53679
63554,289.62363
63555,239.44055
63556,166.93095
63557,237.78442
63558,418.1542
63559,321.0594
63560,223.47258
63561,234.0456
63562,334.8266
63563,169.43935
63564,192.13908
63565,395.23718
63566,257.04028
63567,289.94415
63568,281.034
63569,310.79413
63570,238.26636
63571,302.38638
63572,388.14783
63573,148.77441
63574,349.47708
63575,235.8725
63576,170.28967
63577,237.73347
63578,303.6173
63579,380.54135
63580,312.32892
63581,251.92743
63582,325.6171
63583,337.8836
63584,273.91278
63585,235.13863
63586,194.52325
63587,317.55847
63588,173.8331
63589,334.08575
63590,204.8212
63591,154.50133
63592,243.27274
63593,318.27917
63594,310.80652
63595,137.96507
63596,181.0592
63597,322.1333
63598,245.15753
63599,220.2328
63600,219.59785
63601,327.05176
63602,169.49767
63603,165.71455
63604,330.55588
63605,202.04959
63606,199.30536
63607,225.955
63608,185.68338
63609,132.45094
63610,163.10594
63611,397.84048
63612,270.22214
63613,200.95578
63614,243.59013
63615,225.26782
63616,184.4963
63617,148.43594
63618,196.37846
63619,171.88371
63620,240.43616
63621,227.06122
63622,197.30417
63623,317.80002
63624,351.231
63625,229.15102
63626,325.73367
63627,252.43153
63628,226.5402
63629,271.10233
63630,291.14688
63631,234.7185
63632,221.20607
63633,190.70532
63634,152.12358
63635,177.07358
63636,206.1781
63637,212.80579
63638,245.49155
63639,174.84962
63640,154.11867
63641,301.1807
63642,292.99136
63643,208.49426
63644,267.34937
63645,254.53575
63646,179.451
63647,230.83598
63648,237.33772
63649,173.39276
63650,167.38022
63651,155.84605
63652,238.31284
63653,267.74762
63654,191.6587
63655,226.98076
63656,208.2531
63657,274.59253
63658,215.12192
63659,197.30792
63660,301.60107
63661,264.7144
63662,164.29265
63663,321.15253
63664,189.2655
63665,206.28612
63666,238.62917
63667,302.35406
63668,230.0893
63669,146.00572
63670,162.75186
63671,361.8428
63672,228.05544
63673,256.68906
63674,303.71222
63675,304.02472
63676,248.64365
63677,263.22742
63678,164.8502
63679,256.29208
63680,378.0171
63681,180.91963
63682,315.8292
63683,183.38203
63684,351.56335
63685,184.42024
63686,303.19495
63687,299.01245
63688,144.51237
63689,399.1094
63690,311.72372
63691,324.57016
63692,209.81514
63693,325.7507
63694,198.78864
63695,204.83746
63696,188.18246
63697,158.60184
63698,206.43411
63699,300.62762
63700,162.01814
63701,272.04385
63702,274.12946
63703,232.64537
63704,314.66168
63705,229.18285
63706,168.67947
63707,337.7795
63708,267.64362
63709,266.39172
63710,232.13634
63711,390.8518
63712,268.32062
63713,257.5503
63714,147.03424
63715,245.88821
63716,254.37297
63717,206.20187
63718,191.44283
63719,298.5609
63720,210.90805
63721,355.1057
63722,225.96078
63723,215.87637
63724,396.0342
63725,187.05382
63726,301.76782
63727,308.2244
63728,171.94527
63729,283.60486
63730,241.88858
63731,224.29341
63732,200.80544
63733,270.68958
63734,309.0763
63735,233.13565
63736,183.46855
63737,293.11963
63738,255.41849
63739,171.63408
63740,233.15381
63741,175.34006
63742,331.31335
63743,116.60272
63744,377.70648
63745,245.46631
63746,130.06093
63747,246.64566
63748,183.78807
63749,360.80377
63750,224.5388
63751,189.992
63752,219.4726
63753,214.21106
63754,227.92383
63755,300.43997
63756,250.19829
63757,211.53893
63758,283.58173
63759,395.26523
63760,184.1357
63761,269.53995
63762,228.57881
63763,210.74408
63764,159.11407
63765,259.63312
63766,265.7902
63767,305.46533
63768,163.86508
63769,328.7488
63770,357.02545
63771,180.20871
63772,235.74455
63773,361.3811
63774,191.90227
63775,249.89575
63776,210.70517
63777,379.69492
63778,253.42986
63779,236.45242
63780,340.78494
63781,363.08597
63782,186.93668
63783,223.45871
63784,181.1873
63785,163.05841
63786,175.21729
63787,213.77937
63788,145.93863
63789,270.88126
63790,220.5007
63791,414.63892
63792,346.60574
63793,186.37483
63794,200.26112
63795,221.49681
63796,300.9861
63797,343.1296
63798,195.28065
63799,226.90678
63800,310.71582
63801,206.9924
63802,453.39346
63803,234.35255
63804,146.3622
63805,268.63074
63806,283.72147
63807,195.2122
63808,282.36353
63809,182.94954
63810,322.40445
63811,227.52002
63812,290.76477
63813,289.5805
63814,171.2682
63815,262.21768
63816,278.93832
63817,256.524
63818,171.63455
63819,204.17035
63820,168.2569
63821,224.33264
63822,222.48853
63823,337.54083
63824,227.92197
63825,311.4677
63826,204.30127
63827,210.98782
63828,291.23886
63829,188.17972
63830,357.11188
63831,172.47067
63832,175.42342
63833,200.01523
63834,201.99646
63835,389.9228
63836,344.19412
63837,374.03714
63838,230.36969
63839,172.32965
63840,254.91351
63841,223.69345
63842,165.28905
63843,189.48123
63844,243.00342
63845,237.729
63846,184.52827
63847,315.23032
63848,319.6743
63849,259.22742
63850,313.30624
63851,222.0893
63852,211.201
63853,301.3036
63854,322.83
63855,234.55807
63856,201.47562
63857,258.0308
63858,303.45193
63859,280.66913
63860,264.81992
63861,193.67207
63862,392.29462
63863,196.0396
63864,209.47223
63865,264.40857
63866,194.95137
63867,339.248
63868,258.41916
63869,318.50034
63870,180.66972
63871,191.70966
63872,273.88834
63873,183.9808
63874,267.59555
63875,339.2652
63876,220.84865
63877,288.88382
63878,399.76132
63879,188.36633
63880,480.97098
63881,379.35666
63882,244.03728
63883,254.42134
63884,228.99294
63885,189.37674
63886,185.31953
63887,387.10025
63888,174.2163
63889,435.788
63890,298.13327
63891,132.38966
63892,147.9286
63893,190.30113
63894,337.76913
63895,236.02182
63896,213.68471
63897,407.8926
63898,180.44337
63899,299.01245
63900,254.38983
63901,205.21681
63902,212.46013
63903,197.12447
63904,199.63332
63905,165.42584
63906,194.04265
63907,245.85167
63908,242.5672
63909,172.10835
63910,236.68086
63911,250.92622
63912,173.21825
63913,265.10028
63914,196.25603
63915,219.66911
63916,294.48483
63917,264.18677
63918,263.23053
63919,222.32632
63920,315.2513
63921,269.0837
63922,191.7438
63923,320.98114
63924,372.02322
63925,175.40485
63926,167.48181
63927,342.90833
63928,243.17595
63929,306.60223
63930,228.40363
63931,264.16168
63932,388.30704
63933,163.05728
63934,156.59831
63935,159.2962
63936,232.04268
63937,407.76828
63938,154.35153
63939,285.75336
63940,256.33582
63941,360.35553
63942,166.09212
63943,156.75777
63944,319.66064
63945,255.60191
63946,190.17526
63947,336.61642
63948,238.72464
63949,368.25998
63950,230.13759
63951,192.31593
63952,220.15582
63953,230.59464
63954,180.44048
63955,384.217
63956,136.89062
63957,225.83772
63958,308.42252
63959,244.74887
63960,221.64189
63961,296.97968
63962,272.40115
63963,196.99622
63964,224.43816
63965,222.57861
63966,186.68776
63967,201.42857
63968,159.27617
63969,296.2284
63970,182.19579
63971,168.35837
63972,203.89207
63973,166.82364
63974,227.88977
63975,261.58035
63976,401.13016
63977,266.17526
63978,250.5114
63979,267.5129
63980,358.8736
63981,224.69191
63982,220.47255
63983,138.8047
63984,349.35068
63985,229.48427
63986,171.76685
63987,260.34714
63988,377.04135
63989,205.55283
63990,186.56828
63991,172.65851
63992,198.10886
63993,330.76807
63994,296.12982
63995,197.24658
63996,308.79956
63997,270.2624
63998,232.67778
63999,264.42828
64000,287.62527
64001,202.95103
64002,345.7849
64003,258.09442
64004,269.3722
64005,199.07266
64006,364.89227
64007,171.00354
64008,243.59798
64009,183.60764
64010,173.40517
64011,241.57759
64012,300.47458
64013,234.4703
64014,175.08336
64015,463.67065
64016,168.2945
64017,230.72887
64018,273.42645
64019,202.0511
64020,181.11943
64021,330.93216
64022,224.54605
64023,317.89276
64024,188.66437
64025,225.66278
64026,211.2154
64027,164.11957
64028,190.89175
64029,210.57114
64030,236.33168
64031,258.29517
64032,308.60135
64033,247.16983
64034,198.72734
64035,272.6326
64036,159.67862
64037,239.82927
64038,269.95502
64039,193.35799
64040,212.35248
64041,131.52458
64042,217.58173
64043,159.67853
64044,243.21548
64045,228.50021
64046,222.99596
64047,372.93045
64048,235.41127
64049,214.5694
64050,223.23853
64051,223.5196
64052,165.81776
64053,314.3389
64054,207.16609
64055,373.67395
64056,218.57425
64057,231.34282
64058,244.07773
64059,134.33669
64060,382.723
64061,243.50923
64062,260.31015
64063,233.61809
64064,254.34207
64065,326.9538
64066,300.71753
64067,269.81696
64068,271.94702
64069,383.40613
64070,260.58444
64071,199.82417
64072,291.94748
64073,334.84842
64074,350.29834
64075,250.24817
