Id,CO2 Emissions(g/km)
62872,207.25642
62873,316.37827
62874,218.82292
62875,388.50668
62876,269.4486
62877,168.04019
62878,194.32745
62879,183.30464
62880,347.16467
62881,170.82281
62882,179.8993
62883,303.21176
62884,291.196
62885,392.50427
62886,229.78299
62887,348.3316
62888,231.1904
62889,244.69348
62890,199.62222
62891,259.6629
62892,181.08775
62893,260.79337
62894,231.90343
62895,265.5283
62896,345.96393
62897,330.38727
62898,311.98886
62899,179.57982
62900,203.69609
62901,252.75449
62902,165.17943
62903,183.49593
62904,273.8682
62905,237.86655
62906,142.1695
62907,191.28246
62908,180.24022
62909,338.77707
62910,162.00241
62911,211.43895
62912,254.30551
62913,208.00705
62914,248.24266
62915,313.69748
62916,284.94458
62917,263.2364
62918,261.91275
62919,277.51422
62920,270.66653
62921,258.14017
62922,244.39047
62923,217.04543
62924,196.3049
62925,251.26692
62926,247.10121
62927,250.05771
62928,188.9163
62929,290.11218
62930,272.02832
62931,224.1621
62932,272.7902
62933,178.57448
62934,249.45203
62935,303.90613
62936,210.50137
62937,390.8005
62938,177.18289
62939,130.72827
62940,123.112724
62941,207.24866
62942,225.19151
62943,338.04263
62944,209.18698
62945,404.62634
62946,172.75032
62947,335.64847
62948,225.78282
62949,176.49974
62950,265.63434
62951,192.5934
62952,169.95029
62953,391.4642
62954,231.94713
62955,223.41682
62956,204.4942
62957,251.82439
62958,188.95477
62959,178.929
62960,250.5258
62961,233.66216
62962,215.5692
62963,243.76273
62964,262.12903
62965,181.01064
62966,333.71698
62967,248.7239
62968,297.1313
62969,311.90427
62970,220.99718
62971,218.78833
62972,218.49254
62973,391.68057
62974,230.80336
62975,174.66751
62976,173.72397
62977,146.56958
62978,220.85883
62979,195.35345
62980,164.29509
62981,287.46466
62982,387.48172
62983,221.04652
62984,218.31606
62985,284.85977
62986,395.77945
62987,318.4794
62988,183.33464
62989,287.22043
62990,278.77335
62991,310.1231
62992,331.25296
62993,219.22289
62994,237.75597
62995,268.10428
62996,180.18951
62997,172.57378
62998,181.46301
62999,287.44403
63000,235.37747
63001,244.44133
63002,254.16896
63003,163.98764
63004,338.7508
63005,276.611
63006,302.25714
63007,358.38107
63008,214.49002
63009,273.3593
63010,187.95718
63011,276.73523
63012,163.04433
63013,228.81364
63014,286.76486
63015,142.91028
63016,305.43274
63017,146.43364
63018,230.15869
63019,209.81479
63020,230.51286
63021,194.36414
63022,224.57631
63023,294.90103
63024,338.27676
63025,228.22633
63026,198.9674
63027,179.17627
63028,357.76688
63029,267.86124
63030,218.08897
63031,209.68079
63032,199.15561
63033,240.98055
63034,327.51135
63035,187.80853
63036,180.63419
63037,256.17422
63038,203.35306
63039,343.79678
63040,182.43129
63041,196.50275
63042,394.9853
63043,213.08786
63044,168.23624
63045,316.89685
63046,199.35118
63047,219.0541
63048,215.56952
63049,231.24626
63050,272.28677
63051,268.72037
63052,204.42928
63053,234.00264
63054,192.47383
63055,326.66525
63056,200.87656
63057,165.24187
63058,392.8978
63059,238.56017
63060,213.49171
63061,335.17493
63062,354.53958
63063,216.2819
63064,351.84946
63065,220.29565
63066,231.01761
63067,278.0256
63068,362.7694
63069,302.74387
63070,204.50853
63071,283.071
63072,187.71631
63073,183.74669
63074,249.70316
63075,224.44531
63076,233.51494
63077,211.74568
63078,318.017
63079,293.3208
63080,254.64186
63081,325.22012
63082,215.76653
63083,254.57292
63084,313.01743
63085,275.12143
63086,242.75182
63087,192.41183
63088,171.02423
63089,225.38675
63090,169.51324
63091,269.2403
63092,228.96947
63093,182.32558
63094,166.43758
63095,205.42618
63096,161.69415
63097,244.57227
63098,268.63412
63099,191.7291
63100,178.72314
63101,333.92706
63102,228.00327
63103,329.25565
63104,193.21477
63105,161.52534
63106,215.15204
63107,305.42252
63108,223.28117
63109,209.73964
63110,138.07877
63111,221.18132
63112,266.99924
63113,193.03784
63114,233.43307
63115,349.9463
63116,365.39673
63117,273.22256
63118,238.57243
63119,282.98453
63120,314.7015
63121,341.33188
63122,203.08609
63123,323.75797
63124,323.255
63125,162.80544
63126,243.90681
63127,256.15933
63128,189.6899
63129,132.045
63130,242.32413
63131,268.15875
63132,221.17818
63133,210.75705
63134,281.0095
63135,191.55531
63136,182.27937
63137,224.33286
63138,180.74461
63139,270.24985
63140,314.73
63141,217.40967
63142,190.5672
63143,292.69614
63144,197.8237
63145,392.88574
63146,217.89732
63147,225.35593
63148,198.11098
63149,281.7287
63150,254.88196
63151,375.22485
63152,235.23589
63153,202.22218
63154,217.42278
63155,328.33496
63156,156.65805
63157,422.2433
63158,219.77672
63159,164.97377
63160,253.28644
63161,213.19151
63162,184.99982
63163,209.39629
63164,302.32855
63165,169.8201
63166,312.5504
63167,217.7298
63168,198.84319
63169,239.9814
63170,245.03555
63171,303.18832
63172,252.1691
63173,257.5266
63174,317.9997
63175,179.45029
63176,299.66452
63177,268.33228
63178,383.40335
63179,272.68015
63180,235.63954
63181,124.89934
63182,171.85559
63183,250.36378
63184,228.2873
63185,218.18896
63186,231.14528
63187,238.28574
63188,397.46286
63189,238.86694
63190,183.99141
63191,337.77176
63192,288.08246
63193,195.11664
63194,224.04234
63195,197.53876
63196,329.68213
63197,164.00826
63198,340.45087
63199,348.45764
63200,158.82394
63201,169.28314
63202,271.0
63203,257.2798
63204,276.9206
63205,346.06638
63206,166.18169
63207,256.29517
63208,230.17331
63209,221.95537
63210,387.72736
63211,219.41913
63212,304.53717
63213,244.00887
63214,293.108
63215,187.47578
63216,151.56947
63217,211.1402
63218,195.21722
63219,194.82716
63220,419.11795
63221,277.67575
63222,181.27701
63223,317.16394
63224,286.81967
63225,232.28596
63226,221.48042
63227,241.01784
63228,334.21793
63229,216.01965
63230,209.47015
63231,388.79572
63232,227.84106
63233,263.09744
63234,224.68393
63235,314.3795
63236,214.05661
63237,170.78062
63238,327.62982
63239,268.83148
63240,228.91609
63241,194.42303
63242,225.7298
63243,218.8887
63244,339.58783
63245,293.7726
63246,251.20042
63247,230.04619
63248,273.32648
63249,176.50752
63250,203.31474
63251,283.7354
63252,220.72885
63253,375.61707
63254,190.60152
63255,188.67671
63256,289.31403
63257,304.68286
63258,185.97034
63259,225.11693
63260,159.40189
63261,188.34036
63262,333.2579
63263,205.506
63264,170.85121
63265,229.21527
63266,228.7505
63267,343.5314
63268,318.96307
63269,185.52107
63270,263.58783
63271,231.35457
63272,292.7013
63273,401.98575
63274,208.188
63275,168.56311
63276,227.07086
63277,224.11295
63278,174.95728
63279,309.6837
63280,162.74904
63281,314.78973
63282,290.69653
63283,177.20932
63284,339.96942
63285,175.83226
63286,194.4663
63287,299.74835
63288,261.70587
63289,163.36827
63290,232.83218
63291,210.5028
63292,294.84836
63293,304.0583
63294,226.44673
63295,172.48485
63296,271.34454
63297,357.39185
63298,234.82695
63299,259.39194
63300,275.7264
63301,383.5222
63302,231.43341
63303,310.69968
63304,207.50885
63305,174.55917
63306,403.34183
63307,250.23532
63308,161.1769
63309,333.52606
63310,232.03519
63311,245.3843
63312,392.65906
63313,174.24384
63314,275.97452
63315,221.00237
63316,166.59201
63317,210.29112
63318,251.06664
63319,346.8287
63320,227.22563
63321,249.9255
63322,206.36731
63323,267.79803
63324,287.5305
63325,139.94196
63326,301.22906
63327,172.97188
63328,259.41202
63329,254.5359
63330,233.6242
63331,304.93814
63332,214.60103
63333,222.1462
63334,189.62416
63335,176.31653
63336,227.6129
63337,182.23886
63338,199.76225
63339,223.08595
63340,320.5535
63341,197.50946
63342,261.8396
63343,354.61847
63344,236.64238
63345,102.459435
63346,173.30298
63347,322.89893
63348,261.06616
63349,187.33969
63350,328.22836
63351,217.7319
63352,306.49832
63353,145.15514
63354,293.6843
63355,165.68663
63356,276.21396
63357,299.61188
63358,212.93732
63359,357.28976
63360,286.29532
63361,219.8096
63362,238.75995
63363,167.40552
63364,188.05281
63365,172.37802
63366,396.076
63367,176.57909
63368,329.58188
63369,175.6455
63370,323.58752
63371,380.15216
63372,396.49667
63373,183.31459
63374,186.2835
63375,238.11024
63376,232.93365
63377,291.74246
63378,306.05847
63379,260.8398
63380,206.57271
63381,286.56113
63382,227.23308
63383,389.9614
63384,214.70268
63385,244.86743
63386,281.86902
63387,138.125
63388,277.78482
63389,413.49155
63390,307.12604
63391,276.25763
63392,228.55869
63393,219.93361
63394,210.71606
63395,376.65045
63396,169.39291
63397,206.88686
63398,200.95464
63399,280.61954
63400,262.5114
63401,230.17018
63402,237.89635
63403,240.71086
63404,198.0474
63405,283.90933
63406,376.78943
63407,317.9997
63408,341.61377
63409,220.84067
63410,136.0167
63411,191.64653
63412,170.19861
63413,165.50253
63414,180.23517
63415,306.11188
63416,164.93768
63417,141.63335
63418,213.65189
63419,222.69331
63420,176.6456
63421,292.07306
63422,165.2534
63423,181.79613
63424,212.04503
63425,175.6238
63426,306.6238
63427,278.67456
63428,217.47858
63429,271.80902
63430,283.75345
63431,144.02075
63432,158.45943
63433,313.69763
63434,262.59286
63435,235.59314
63436,266.6999
63437,304.39526
63438,160.88141
63439,277.47937
63440,278.13278
63441,263.78192
63442,344.40802
63443,343.86816
63444,229.61403
63445,326.72723
63446,319.4214
63447,212.38754
63448,254.54953
63449,193.73872
63450,294.49118
63451,239.13147
63452,328.70175
63453,201.7619
63454,272.1897
63455,335.3236
63456,253.50026
63457,227.71736
63458,185.55708
63459,195.15356
63460,241.26317
63461,302.10413
63462,276.19672
63463,257.92004
63464,241.79274
63465,290.34775
63466,317.95325
63467,256.30206
63468,237.77113
63469,319.6404
63470,327.6103
63471,389.39453
63472,315.99042
63473,334.65652
63474,246.86491
63475,206.58746
63476,174.91487
63477,254.92856
63478,233.06667
63479,248.59993
63480,332.93744
63481,333.79596
63482,208.33324
63483,171.62112
63484,378.13358
63485,296.84814
63486,245.81972
63487,240.14381
63488,356.59756
63489,371.54056
63490,174.97502
63491,194.80573
63492,177.50305
63493,314.38895
63494,235.89122
63495,216.25928
63496,213.66814
63497,223.48886
63498,146.48099
63499,235.54865
63500,202.7387
63501,165.75418
63502,197.9673
63503,170.32152
63504,197.49794
63505,384.877
63506,294.2477
63507,246.45584
63508,170.6989
63509,312.0034
63510,203.50143
63511,198.92236
63512,257.49265
63513,258.42242
63514,206.1731
63515,239.1448
63516,204.7409
63517,206.99936
63518,188.58293
63519,237.59778
63520,221.42592
63521,160.32562
63522,269.34088
63523,218.47197
63524,216.36623
63525,243.0723
63526,262.257
63527,281.29138
63528,197.09743
63529,274.5845
63530,219.41107
63531,222.35648
63532,172.48776
63533,352.489
63534,343.35623
63535,204.91599
63536,196.37129
63537,346.66815
63538,298.33618
63539,129.51645
63540,300.6685
63541,281.02267
63542,179.14525
63543,253.54274
63544,262.507
63545,225.27974
63546,169.68652
63547,281.7335
63548,207.39163
63549,177.53217
63550,333.25116
63551,270.0764
63552,203.1301
63553,199.97197
63554,274.7519
63555,326.19498
63556,165.05632
63557,229.65558
63558,369.61978
63559,337.073
63560,227.24573
63561,232.05675
63562,342.2356
63563,170.80373
63564,180.54138
63565,410.68634
63566,257.4006
63567,290.42935
63568,310.10193
63569,304.21704
63570,240.10463
63571,328.90417
63572,401.155
63573,180.5517
63574,380.01895
63575,228.50581
63576,170.17896
63577,268.02618
63578,305.65588
63579,380.70834
63580,329.19016
63581,243.4141
63582,329.2084
63583,361.99606
63584,274.29962
63585,230.83704
63586,194.82214
63587,322.19464
63588,177.43225
63589,364.1991
63590,202.91911
63591,194.48888
63592,239.43425
63593,311.8986
63594,319.0269
63595,133.84448
63596,172.5355
63597,329.30865
63598,246.45244
63599,218.4653
63600,216.12686
63601,334.86017
63602,144.24791
63603,163.4231
63604,353.48386
63605,199.26778
63606,199.38754
63607,226.03455
63608,198.94423
63609,129.94191
63610,159.33539
63611,376.55637
63612,286.6891
63613,201.0533
63614,242.62277
63615,222.63466
63616,181.59424
63617,160.57544
63618,196.99594
63619,180.10806
63620,241.9342
63621,233.59882
63622,197.6283
63623,316.83203
63624,338.93478
63625,230.06871
63626,333.5468
63627,251.25034
63628,223.23648
63629,286.48233
63630,303.32446
63631,233.22083
63632,225.07251
63633,194.21858
63634,163.64142
63635,173.83286
63636,206.62207
63637,208.78409
63638,247.8926
63639,165.12866
63640,181.14642
63641,303.3781
63642,309.25687
63643,202.91342
63644,261.5567
63645,251.31003
63646,180.3393
63647,225.33961
63648,264.03598
63649,146.45291
63650,171.10893
63651,151.80727
63652,238.83461
63653,289.8501
63654,198.1397
63655,220.48509
63656,207.44452
63657,276.98477
63658,224.60579
63659,221.04726
63660,302.0614
63661,253.67374
63662,191.72972
63663,314.42456
63664,229.20999
63665,201.39934
63666,311.5578
63667,342.80774
63668,235.71034
63669,189.64508
63670,171.19337
63671,354.68506
63672,233.26686
63673,254.50667
63674,311.94858
63675,306.3849
63676,233.69835
63677,271.80136
63678,158.24358
63679,268.8105
63680,419.7403
63681,180.72751
63682,320.42288
63683,180.0568
63684,344.04285
63685,178.7368
63686,208.87437
63687,320.4024
63688,127.754326
63689,398.74783
63690,294.71414
63691,319.12534
63692,227.6432
63693,343.65005
63694,257.19827
63695,239.14323
63696,183.14725
63697,175.22606
63698,209.4423
63699,295.3803
63700,187.3978
63701,266.312
63702,285.2773
63703,228.52788
63704,326.90775
63705,223.51028
63706,122.84907
63707,324.28253
63708,263.2945
63709,275.14297
63710,249.64781
63711,428.7458
63712,262.92825
63713,290.64087
63714,140.81775
63715,250.09322
63716,259.32938
63717,202.3758
63718,197.72813
63719,291.7508
63720,231.06575
63721,388.44373
63722,225.73851
63723,208.77931
63724,406.34616
63725,194.06514
63726,314.41077
63727,312.22037
63728,178.87776
63729,275.32422
63730,232.00906
63731,228.67102
63732,202.10773
63733,272.9652
63734,304.2745
63735,238.81506
63736,184.478
63737,300.8963
63738,281.05692
63739,207.24275
63740,230.60599
63741,177.48003
63742,336.6013
63743,143.32735
63744,393.55862
63745,236.01305
63746,137.86186
63747,241.83313
63748,191.73035
63749,354.59503
63750,229.80939
63751,216.30112
63752,215.44104
63753,220.02771
63754,227.26503
63755,298.96356
63756,262.57336
63757,198.16454
63758,277.1793
63759,406.28412
63760,196.30556
63761,251.56206
63762,233.62415
63763,207.80957
63764,208.20448
63765,269.37125
63766,283.5288
63767,306.78528
63768,168.73518
63769,316.59982
63770,331.6401
63771,224.84172
63772,232.0485
63773,361.9149
63774,198.661
63775,251.01169
63776,213.32047
63777,385.39542
63778,254.39665
63779,240.09882
63780,336.73865
63781,377.1358
63782,192.61406
63783,219.5528
63784,175.95396
63785,192.5897
63786,165.14752
63787,218.45511
63788,175.59114
63789,281.57907
63790,236.38148
63791,389.49045
63792,370.78986
63793,188.2279
63794,194.32405
63795,215.15474
63796,300.56516
63797,358.47394
63798,202.57063
63799,222.28435
63800,306.8008
63801,208.96912
63802,407.37885
63803,236.43338
63804,184.79242
63805,240.25523
63806,288.35675
63807,201.54436
63808,281.95245
63809,188.13316
63810,338.6669
63811,223.70572
63812,298.81567
63813,293.70303
63814,179.62674
63815,263.62448
63816,273.72043
63817,253.50641
63818,174.34012
63819,202.37907
63820,162.90868
63821,222.11765
63822,224.30194
63823,339.22787
63824,226.80592
63825,340.77164
63826,198.31493
63827,258.89896
63828,280.46677
63829,220.98407
63830,374.3622
63831,174.55324
63832,193.22849
63833,202.4306
63834,204.03696
63835,379.59644
63836,343.19534
63837,386.255
63838,211.93098
63839,202.53842
63840,257.6592
63841,213.90874
63842,169.42355
63843,201.31813
63844,240.79251
63845,244.84
63846,195.69711
63847,326.332
63848,299.88342
63849,262.2234
63850,310.03357
63851,245.01909
63852,211.86559
63853,295.5857
63854,340.6447
63855,232.29018
63856,220.76347
63857,276.64072
63858,285.777
63859,281.7815
63860,264.6786
63861,184.89175
63862,372.647
63863,184.17809
63864,211.2525
63865,263.80237
63866,208.21397
63867,330.92416
63868,258.20493
63869,329.6568
63870,185.77174
63871,184.90172
63872,284.5459
63873,185.09048
63874,269.61835
63875,339.65137
63876,219.25455
63877,281.52982
63878,419.5185
63879,189.45464
63880,419.96478
63881,385.31982
63882,234.76463
63883,263.15207
63884,239.81534
63885,190.87328
63886,225.71841
63887,408.0005
63888,174.35931
63889,437.97318
63890,274.0909
63891,136.11436
63892,170.70341
63893,215.19853
63894,317.56992
63895,234.53085
63896,231.31444
63897,429.04514
63898,171.76312
63899,317.0243
63900,246.9502
63901,200.40399
63902,227.12573
63903,201.7896
63904,208.94792
63905,163.86188
63906,192.50154
63907,252.55495
63908,244.10408
63909,221.27039
63910,258.70996
63911,248.85031
63912,164.47202
63913,264.10233
63914,195.59993
63915,222.87923
63916,277.61197
63917,268.3192
63918,298.49606
63919,203.51102
63920,293.5221
63921,269.20667
63922,195.42119
63923,316.17606
63924,387.34174
63925,144.85011
63926,160.18965
63927,334.24075
63928,243.11264
63929,298.21936
63930,273.61542
63931,270.90027
63932,382.8481
63933,164.32173
63934,173.45229
63935,208.07008
63936,231.7459
63937,386.40488
63938,146.27943
63939,297.48776
63940,255.84564
63941,329.77365
63942,168.007
63943,155.28482
63944,319.5686
63945,258.50586
63946,192.75487
63947,358.20056
63948,245.04979
63949,343.3432
63950,225.24637
63951,199.32205
63952,222.47852
63953,225.03688
63954,169.13239
63955,325.65997
63956,166.67319
63957,215.7064
63958,300.13614
63959,249.31201
63960,237.12038
63961,279.46918
63962,237.72223
63963,200.92944
63964,225.8793
63965,216.25227
63966,185.83908
63967,200.82889
63968,202.89478
63969,280.65048
63970,176.75244
63971,163.26158
63972,213.07018
63973,171.10225
63974,215.04378
