Id,CO2 Emissions(g/km)
61867,264.84833
61868,439.8587
61869,231.38855
61870,313.7549
61871,229.29153
61872,215.9556
61873,233.23656
61874,357.04474
61875,203.51843
61876,400.40585
61877,307.73563
61878,224.92711
61879,236.56522
61880,235.64435
61881,316.39355
61882,306.44946
61883,276.73434
61884,224.53482
61885,331.26776
61886,208.88597
61887,215.64221
61888,374.1992
61889,199.59952
61890,342.86792
61891,315.5975
61892,207.97643
61893,185.83582
61894,219.59593
61895,324.1692
61896,265.9658
61897,219.8481
61898,170.58757
61899,419.7901
61900,188.7857
61901,286.00192
61902,231.44206
61903,278.04913
61904,267.27457
61905,171.74397
61906,293.24274
61907,208.97452
61908,174.92303
61909,289.82724
61910,392.5436
61911,144.59358
61912,197.73387
61913,228.2924
61914,269.99066
61915,309.72897
61916,208.17747
61917,221.12111
61918,394.4281
61919,197.90768
61920,366.55698
61921,203.22215
61922,185.6373
61923,241.90009
61924,208.66632
61925,223.36725
61926,316.1679
61927,185.16768
61928,218.26622
61929,215.50517
61930,353.68857
61931,217.14935
61932,331.66037
61933,201.20497
61934,145.89963
61935,170.47334
61936,319.5476
61937,201.97934
61938,194.38747
61939,373.37875
61940,341.78333
61941,201.07988
61942,240.32782
61943,275.5805
61944,171.51219
61945,158.51454
61946,211.74303
61947,250.79779
61948,256.28192
61949,253.76886
61950,317.804
61951,168.79448
61952,195.58052
61953,337.44305
61954,231.1642
61955,181.94838
61956,235.08713
61957,230.26602
61958,205.4519
61959,244.84863
61960,145.21353
61961,194.7961
61962,279.8795
61963,285.9757
61964,324.63602
61965,379.88818
61966,168.9162
61967,332.23615
61968,219.93031
61969,380.71033
61970,168.10437
61971,186.43561
61972,211.37811
61973,229.11673
61974,227.14735
61975,213.81438
61976,173.36977
61977,252.70473
61978,283.1658
61979,297.17462
61980,359.53006
61981,215.94296
61982,245.1483
61983,159.57333
61984,170.35635
61985,380.0613
61986,170.33578
61987,162.12262
61988,465.6048
61989,197.36703
61990,195.71915
61991,316.15466
61992,226.93726
61993,398.46198
61994,215.21014
61995,333.2417
61996,189.62866
61997,257.79233
61998,241.11647
61999,167.93481
62000,236.50705
62001,172.6122
62002,261.6445
62003,157.38474
62004,226.6973
62005,240.5147
62006,192.9075
62007,300.18063
62008,191.0671
62009,211.88332
62010,236.23605
62011,248.88246
62012,219.46468
62013,290.5718
62014,246.54402
62015,233.61914
62016,194.58463
62017,189.5608
62018,172.64368
62019,190.46236
62020,160.2528
62021,153.05992
62022,386.23605
62023,211.99278
62024,212.34091
62025,174.3735
62026,385.04965
62027,407.1382
62028,198.19699
62029,333.79892
62030,267.14944
62031,217.01187
62032,274.98877
62033,399.2965
62034,213.70607
62035,334.7867
62036,244.25948
62037,344.43027
62038,192.05786
62039,316.387
62040,209.12639
62041,186.14153
62042,230.02917
62043,207.65967
62044,189.05144
62045,202.03773
62046,200.66833
62047,190.1668
62048,169.44109
62049,169.45319
62050,368.85217
62051,236.59
62052,343.56915
62053,393.5233
62054,255.42638
62055,180.52475
62056,201.3925
62057,189.96344
62058,300.54382
62059,244.74467
62060,242.57515
62061,233.7318
62062,160.41039
62063,224.9457
62064,226.65953
62065,102.907326
62066,309.37042
62067,274.1515
62068,293.71536
62069,195.44185
62070,258.33423
62071,280.73743
62072,257.89908
62073,164.70868
62074,237.14684
62075,177.16338
62076,279.88104
62077,308.31076
62078,175.51735
62079,209.98584
62080,245.81442
62081,275.42267
62082,280.67035
62083,196.83612
62084,320.09128
62085,283.25626
62086,249.24998
62087,240.73288
62088,386.8037
62089,235.76851
62090,171.66199
62091,312.35052
62092,387.40933
62093,235.59799
62094,178.46353
62095,211.20866
62096,226.62148
62097,349.86417
62098,200.50117
62099,240.88197
62100,279.98447
62101,231.81346
62102,172.47061
62103,234.22475
62104,209.34215
62105,194.49463
62106,294.21884
62107,240.24492
62108,257.74435
62109,197.08743
62110,319.93582
62111,190.0338
62112,309.97815
62113,185.12485
62114,401.7362
62115,182.34529
62116,298.02414
62117,179.94997
62118,276.81894
62119,269.40976
62120,275.76794
62121,245.88617
62122,358.2653
62123,258.37445
62124,347.9067
62125,388.82315
62126,259.38672
62127,238.50488
62128,171.67375
62129,192.29471
62130,282.34064
62131,306.7134
62132,310.29202
62133,196.50047
62134,180.162
62135,199.04611
62136,160.788
62137,201.29533
62138,309.16968
62139,221.58815
62140,218.93169
62141,236.03732
62142,183.67851
62143,193.4706
62144,327.10422
62145,201.42874
62146,326.53003
62147,218.01645
62148,399.77045
62149,227.51677
62150,183.46558
62151,327.4258
62152,250.74496
62153,233.1463
62154,208.30206
62155,415.90082
62156,214.86339
62157,224.41179
62158,258.47247
62159,186.8538
62160,373.33066
62161,242.16681
62162,256.32724
62163,303.56186
62164,327.65097
62165,331.77048
62166,257.12225
62167,363.7805
62168,318.3249
62169,199.12451
62170,377.64948
62171,204.66699
62172,258.59656
62173,184.73306
62174,188.01178
62175,247.81024
62176,247.72153
62177,182.65576
62178,333.56836
62179,241.12286
62180,174.06137
62181,355.2065
62182,221.37773
62183,171.8009
62184,212.85812
62185,244.2796
62186,382.95837
62187,268.19562
62188,166.833
62189,275.27048
62190,365.3051
62191,203.23878
62192,301.64645
62193,128.07051
62194,320.76245
62195,339.89795
62196,279.00314
62197,328.11258
62198,216.68275
62199,218.24681
62200,186.84555
62201,352.1096
62202,268.10593
62203,227.3644
62204,141.58426
62205,266.3965
62206,200.68538
62207,197.87395
62208,195.31201
62209,244.82875
62210,154.44086
62211,239.05383
62212,237.95958
62213,260.6267
62214,199.77835
62215,203.42601
62216,167.64853
62217,206.10384
62218,215.67355
62219,215.4821
62220,222.78198
62221,279.34882
62222,174.00812
62223,224.76947
62224,158.91629
62225,205.2977
62226,272.81836
62227,366.33972
62228,196.14465
62229,248.55771
62230,263.09302
62231,297.26367
62232,210.71065
62233,254.40999
62234,176.11028
62235,171.68065
62236,182.3558
62237,458.44727
62238,194.30516
62239,226.82631
62240,258.0905
62241,225.14961
62242,393.49313
62243,242.55193
62244,174.02055
62245,247.39351
62246,388.1213
62247,361.49033
62248,309.78827
62249,408.5088
62250,227.14159
62251,260.45404
62252,359.83942
62253,281.96426
62254,229.84521
62255,443.5152
62256,185.66113
62257,234.43947
62258,336.8468
62259,205.32207
62260,371.80566
62261,408.4876
62262,224.58026
62263,171.96422
62264,227.90105
62265,214.28326
62266,197.73781
62267,218.36781
62268,303.88675
62269,177.55095
62270,248.0301
62271,198.32617
62272,384.3954
62273,174.51694
62274,160.69955
62275,414.9998
62276,287.37463
62277,200.2664
62278,402.7416
62279,167.48384
62280,349.39023
62281,235.3396
62282,219.6079
62283,150.70941
62284,256.61234
62285,307.21573
62286,187.44545
62287,315.713
62288,226.27472
62289,396.35754
62290,433.7171
62291,191.85423
62292,189.39417
62293,251.06871
62294,228.17352
62295,183.07207
62296,321.29526
62297,240.59047
62298,259.85883
62299,424.53964
62300,170.40404
62301,170.94545
62302,345.9144
62303,281.44745
62304,213.07948
62305,176.26437
62306,349.4944
62307,319.01178
62308,229.4113
62309,246.01176
62310,227.93727
62311,164.16017
62312,328.32288
62313,394.71515
62314,263.20032
62315,335.74274
62316,417.89194
62317,258.48047
62318,383.1227
62319,179.05444
62320,239.15862
62321,174.59384
62322,218.1482
62323,230.55072
62324,239.97107
62325,199.95471
62326,239.88913
62327,241.25397
62328,147.00592
62329,347.952
62330,171.20258
62331,330.30222
62332,164.43417
62333,252.92426
62334,153.7869
62335,278.26093
62336,273.06482
62337,121.37474
62338,156.27623
62339,202.65114
62340,208.00636
62341,265.1793
62342,178.42625
62343,299.0325
62344,165.8745
62345,203.4069
62346,266.47168
62347,299.52945
62348,238.926
62349,165.04405
62350,292.54803
62351,254.66106
62352,282.0968
62353,196.98164
62354,217.75655
62355,288.4093
62356,232.08589
62357,274.808
62358,324.7281
62359,218.54112
62360,249.54752
62361,296.0027
62362,204.84567
62363,249.61154
62364,218.91983
62365,267.9463
62366,386.77277
62367,251.12422
62368,192.33882
62369,167.86542
62370,215.17282
62371,258.0491
62372,220.1286
62373,279.8763
62374,192.4899
62375,280.37613
62376,242.30168
62377,351.35422
62378,238.71817
62379,154.84445
62380,227.975
62381,186.80447
62382,330.6062
62383,335.18277
62384,165.91965
62385,395.27014
62386,293.24152
62387,159.44676
62388,226.68161
62389,295.492
62390,212.13301
62391,157.51408
62392,233.79294
62393,288.77905
62394,208.2641
62395,245.26349
62396,253.16895
62397,224.75533
62398,177.99858
62399,178.94041
62400,200.55612
62401,223.50221
62402,371.28763
62403,190.57318
62404,234.12042
62405,214.5719
62406,184.09705
62407,360.99652
62408,265.48666
62409,241.3929
62410,232.94797
62411,350.73355
62412,309.1798
62413,212.27007
62414,238.8795
62415,162.85007
62416,173.41055
62417,273.73682
62418,232.13792
62419,292.17877
62420,329.7946
62421,217.95773
62422,342.3826
62423,252.41397
62424,322.45062
62425,195.03159
62426,204.72404
62427,157.94357
62428,258.51163
62429,443.45947
62430,251.33354
62431,324.36914
62432,171.17027
62433,163.17473
62434,307.35495
62435,185.0163
62436,391.78336
62437,302.50226
62438,140.5595
62439,247.25197
62440,221.84552
62441,205.92247
62442,217.9644
62443,203.53995
62444,236.46458
62445,347.70816
62446,236.73946
62447,189.4812
62448,282.98373
62449,191.75778
62450,219.74243
62451,269.09238
62452,230.22638
62453,406.2886
62454,222.04773
62455,374.88815
62456,288.61368
62457,171.15982
62458,312.13956
62459,171.32367
62460,238.47897
62461,168.95099
62462,190.34894
62463,168.44258
62464,244.88107
62465,249.20293
62466,212.18425
62467,366.93475
62468,301.97137
62469,323.04044
62470,250.63971
62471,312.72458
62472,246.15068
62473,183.45233
62474,301.51932
62475,244.9837
62476,243.79814
62477,396.97858
62478,234.1202
62479,291.63632
62480,255.94443
62481,389.4574
62482,185.65742
62483,309.5105
62484,238.12617
62485,189.03372
62486,277.66733
62487,336.80792
62488,238.188
62489,205.13364
62490,188.82239
62491,307.66818
62492,182.55319
62493,220.55486
62494,180.98276
62495,275.5797
62496,166.75815
62497,217.18375
62498,165.04337
62499,164.94621
62500,325.23468
62501,254.94081
62502,165.59496
62503,422.0042
62504,188.7912
62505,191.2759
62506,198.93991
62507,395.3387
62508,260.6486
62509,212.5347
62510,192.62167
62511,245.59958
62512,197.04918
62513,253.08867
62514,182.16606
62515,160.65689
62516,191.10913
62517,309.0788
62518,339.63287
62519,249.4914
62520,173.60184
62521,178.58495
62522,284.4484
62523,233.5919
62524,209.4653
62525,223.21552
62526,334.41583
62527,235.41667
62528,241.11751
62529,215.33452
62530,280.57083
62531,179.82425
62532,399.06302
62533,261.737
62534,239.60373
62535,314.57578
62536,353.2473
62537,191.68167
62538,213.07938
62539,219.92128
62540,254.59113
62541,183.09093
62542,389.15268
62543,369.02335
62544,385.0567
62545,290.44308
62546,273.28995
62547,306.61893
62548,390.13986
62549,240.48395
62550,247.86679
62551,155.95407
62552,173.30524
62553,309.95648
62554,230.43527
62555,245.44077
62556,420.26263
62557,309.1333
62558,187.79362
62559,395.6738
62560,306.2693
62561,239.8666
62562,410.53397
62563,292.31833
62564,191.72641
62565,312.03998
62566,309.60376
62567,198.80417
62568,181.84265
62569,312.28537
62570,178.6698
62571,223.26434
62572,235.11082
62573,249.82887
62574,345.43243
62575,187.96667
62576,215.81554
62577,158.79367
62578,323.52908
62579,191.48698
62580,267.87326
62581,355.8118
62582,182.4439
62583,174.14899
62584,348.3185
62585,235.26949
62586,421.27307
62587,297.833
62588,194.42056
62589,228.91397
62590,312.67093
62591,267.29828
62592,349.69736
62593,244.63011
62594,436.26807
62595,171.11055
62596,227.66278
62597,139.02794
62598,396.96442
62599,233.1914
62600,250.80792
62601,228.27887
62602,286.53836
62603,178.63417
62604,164.6126
62605,257.869
62606,153.0041
62607,214.31726
62608,209.91315
62609,211.9685
62610,203.5633
62611,233.77748
62612,430.46347
62613,240.9771
62614,198.33618
62615,243.02136
62616,328.70044
62617,229.81015
62618,197.29019
62619,229.45944
62620,223.99817
62621,258.67453
62622,393.51627
62623,171.10422
62624,388.0105
62625,204.83572
62626,260.07397
62627,327.8156
62628,188.45694
62629,319.23227
62630,307.63232
62631,182.36165
62632,318.81586
62633,170.67546
62634,219.93079
62635,202.78246
62636,223.26334
62637,233.86267
62638,265.09982
62639,234.02107
62640,326.55658
62641,222.53853
62642,208.27296
62643,209.22147
62644,310.55307
62645,254.56941
62646,263.91483
62647,326.5721
62648,172.02985
62649,223.0919
62650,241.38687
62651,475.79596
62652,285.52527
62653,306.5421
62654,137.85023
62655,315.4342
62656,274.7166
62657,279.16858
62658,304.12097
62659,200.18207
62660,251.9492
62661,335.56952
62662,255.82472
62663,388.0464
62664,205.66039
62665,214.99391
62666,456.88876
62667,179.93848
62668,327.5436
62669,192.6995
62670,216.63422
62671,191.38005
62672,229.38152
62673,399.6455
62674,183.86128
62675,333.21277
62676,187.99097
62677,175.476
62678,128.43918
62679,164.81332
62680,376.2401
62681,241.42352
62682,267.09592
62683,166.82928
62684,417.6783
62685,199.65204
62686,219.3249
62687,202.7914
62688,419.21036
62689,247.77567
62690,215.87846
62691,210.21974
62692,196.77794
62693,175.08539
62694,319.15076
62695,182.82797
62696,190.31163
62697,250.42514
62698,305.72467
62699,314.75153
62700,112.80129
62701,270.22415
62702,307.7295
62703,360.92227
62704,287.30917
62705,216.38284
62706,272.45633
62707,176.78816
62708,266.44916
62709,193.31635
62710,189.28188
62711,225.92471
62712,344.56378
62713,332.66287
62714,271.97333
62715,226.4816
62716,344.1419
62717,216.16415
62718,180.39676
62719,235.03278
62720,266.95444
62721,185.95435
62722,183.33441
62723,129.30739
62724,196.10161
62725,210.72395
62726,223.41472
62727,189.34653
62728,172.66582
62729,337.0419
62730,332.2677
62731,353.8949
62732,234.38461
62733,300.05994
62734,364.85776
62735,249.09279
62736,175.69072
62737,209.13805
62738,297.02826
62739,197.18764
62740,244.97472
62741,333.11462
62742,228.99872
62743,202.75693
62744,221.76094
62745,182.78508
62746,195.24869
62747,189.01088
62748,343.41855
62749,293.62433
62750,227.4046
62751,270.654
62752,303.30322
62753,332.83868
62754,230.19748
62755,202.48279
62756,266.8323
62757,324.37442
62758,223.95818
62759,305.4487
62760,222.28934
62761,319.41425
62762,185.56847
62763,230.96419
62764,180.38959
62765,226.57007
62766,272.91452
62767,200.66629
62768,264.03223
62769,222.87997
62770,217.14426
62771,214.64037
62772,311.2628
62773,189.99065
62774,259.15543
62775,234.41246
62776,298.86423
62777,213.16148
62778,231.67667
62779,164.09073
62780,259.3714
62781,269.25708
62782,260.33194
62783,281.56946
62784,244.94272
62785,400.77933
62786,203.4062
62787,225.478
62788,281.08023
62789,211.5172
62790,205.51479
62791,213.15625
62792,275.19
62793,255.80753
62794,244.88658
62795,195.99658
62796,219.99706
62797,287.85168
62798,393.26926
62799,150.19041
62800,234.71867
62801,211.21898
62802,273.3328
62803,316.368
62804,189.44481
62805,159.98367
62806,170.0565
62807,181.70238
62808,196.89288
62809,302.4992
62810,217.94907
62811,290.21143
62812,240.67096
62813,160.97726
62814,179.791
62815,307.8709
62816,255.88155
62817,193.78246
62818,209.61832
62819,179.77101
62820,340.53632
62821,208.79572
62822,219.55327
62823,142.63539
62824,286.1714
62825,178.27258
62826,244.51793
62827,312.24716
62828,181.24094
62829,342.5268
62830,395.54053
62831,323.16098
62832,282.4899
62833,207.02657
62834,393.20175
62835,445.00174
62836,211.23997
62837,260.70486
62838,206.29631
62839,231.86794
62840,231.03325
62841,321.14383
62842,255.05113
62843,404.7557
62844,169.33252
62845,420.68982
62846,242.17058
62847,163.76859
62848,231.12624
62849,167.62636
62850,266.98538
62851,163.19925
62852,254.4791
62853,201.6134
62854,180.36316
62855,272.83417
62856,182.96602
62857,294.62
62858,220.75952
62859,164.38625
62860,249.43684
62861,406.26276
62862,161.63945
62863,292.66226
62864,174.69138
62865,252.03416
62866,231.07056
62867,287.6673
62868,347.295
62869,389.184
62870,116.78343
62871,244.08319
62872,210.36563
62873,311.72995
62874,230.9993
62875,372.0539
62876,280.30838
62877,170.30714
62878,194.76912
62879,192.65208
62880,338.4292
62881,166.04826
62882,192.1127
62883,325.46652
62884,304.15768
62885,376.71188
62886,221.77428
62887,343.79193
62888,226.18285
62889,244.5152
62890,201.08997
62891,252.14514
62892,188.44685
62893,253.21045
62894,225.25357
62895,241.81958
62896,313.55072
62897,318.53412
62898,311.05746
62899,181.01125
62900,203.32005
62901,241.68234
62902,157.47842
62903,190.77405
62904,269.7388
62905,239.76605
62906,142.89194
62907,163.96486
62908,169.22069
62909,364.28757
62910,156.8003
62911,220.82632
62912,269.2113
62913,200.28897
62914,255.88206
62915,316.98862
62916,291.93967
62917,254.66206
62918,265.45657
62919,276.4525
62920,269.7207
62921,251.86638
62922,242.68097
62923,216.17361
62924,189.59126
62925,244.16714
62926,246.79326
62927,247.91153
62928,172.28351
62929,284.62488
62930,270.81265
62931,237.11765
62932,272.18915
62933,165.85104
62934,251.42142
62935,291.72955
62936,204.8502
62937,398.7898
62938,183.93677
62939,116.388664
62940,142.5711
62941,206.67535
62942,227.63515
62943,331.2882
62944,196.24907
62945,433.67355
62946,163.55026
62947,348.98898
62948,235.06796
62949,172.99846
62950,271.74155
62951,191.50198
62952,180.02579
62953,397.3336
62954,225.2685
62955,231.29964
62956,198.2155
62957,258.7878
62958,185.56035
62959,178.96758
62960,260.31564
62961,233.89427
62962,215.57101
62963,251.39754
62964,268.25876
62965,176.93774
62966,318.47708
62967,248.87917
