Id,CO2 Emissions(g/km)
63174,312.91727
63175,198.77754
63176,321.54694
63177,272.98383
63178,395.8452
63179,282.49283
63180,240.85022
63181,127.11037
63182,158.8284
63183,262.38782
63184,231.22755
63185,220.69176
63186,241.1561
63187,254.97801
63188,397.64426
63189,239.77287
63190,171.33586
63191,323.214
63192,266.35773
63193,193.66187
63194,237.57634
63195,191.07701
63196,324.22452
63197,176.93138
63198,335.4104
63199,349.36447
63200,165.92703
63201,171.3177
63202,280.05566
63203,262.65347
63204,269.62766
63205,346.07858
63206,166.79697
63207,253.75807
63208,234.0287
63209,218.17094
63210,399.42526
63211,213.96918
63212,290.45618
63213,246.37276
63214,292.32407
63215,186.60081
63216,172.46768
63217,195.12665
63218,195.9392
63219,196.33336
63220,378.77536
63221,277.96893
63222,179.39525
63223,334.52142
63224,273.71887
63225,234.46786
63226,229.3513
63227,238.80534
63228,330.37384
63229,217.385
63230,213.0902
63231,390.00436
63232,222.30013
63233,268.6088
63234,221.85043
63235,304.41745
63236,212.20723
63237,177.09412
63238,323.55658
63239,290.3336
63240,244.43068
63241,184.83583
63242,198.68552
63243,230.84842
63244,320.03058
63245,262.62247
63246,250.44612
63247,228.30385
63248,245.83624
63249,189.44363
63250,196.93204
63251,276.69998
63252,236.00368
63253,376.95764
63254,189.27814
63255,186.0328
63256,286.81854
63257,288.93634
63258,187.1435
63259,223.65837
63260,155.7861
63261,174.92508
63262,323.71637
63263,205.52516
63264,200.1798
63265,232.32513
63266,223.52426
63267,327.55005
63268,319.48877
63269,213.98624
63270,244.1269
63271,231.0173
63272,306.1848
63273,390.45193
63274,209.81062
63275,182.80147
63276,226.84076
63277,232.58221
63278,179.9063
63279,307.93494
63280,179.72557
63281,335.06085
63282,277.40637
63283,195.03004
63284,346.99936
63285,188.79369
63286,203.1128
63287,315.43005
63288,266.87646
63289,177.33704
63290,239.32166
63291,205.01064
63292,299.13617
63293,308.20798
63294,231.10635
63295,176.48926
63296,274.18146
63297,368.551
63298,238.44154
63299,253.40471
63300,288.00168
63301,373.67725
63302,211.57852
63303,351.38315
63304,211.1415
63305,178.74979
63306,394.39755
63307,243.53424
63308,194.4086
63309,319.1006
63310,233.07556
63311,241.57034
63312,402.5286
63313,168.66405
63314,260.4032
63315,212.25319
63316,190.41666
63317,211.72963
63318,242.4547
63319,344.24042
63320,225.21965
63321,247.76053
63322,198.11302
63323,275.1292
63324,282.8564
63325,119.54891
63326,304.13504
63327,171.37137
63328,255.1433
63329,256.93967
63330,226.93427
63331,304.8751
63332,222.80913
63333,224.98605
63334,194.50034
63335,178.36223
63336,220.38193
63337,182.58183
63338,202.61658
63339,226.06757
63340,302.35248
63341,194.55797
63342,257.6119
63343,372.38177
63344,228.58917
63345,133.9115
63346,172.17531
63347,323.95023
63348,246.14098
63349,186.18857
63350,322.54462
63351,221.81438
63352,309.74826
63353,154.44504
63354,295.6807
63355,178.35725
63356,275.63254
63357,301.92053
63358,213.40488
63359,354.16647
63360,273.42822
63361,222.80919
63362,238.61093
63363,168.08008
63364,184.22339
63365,173.2802
63366,384.08432
63367,185.59421
63368,315.76843
63369,179.78171
63370,332.65384
63371,393.16586
63372,398.0313
63373,180.15701
63374,184.32141
63375,251.60565
63376,226.01237
63377,270.03964
63378,295.5221
63379,254.28555
63380,200.55362
63381,280.52255
63382,223.245
63383,377.6769
63384,223.05984
63385,250.15628
63386,278.26163
63387,132.08673
63388,273.49585
63389,407.65128
63390,302.8308
63391,279.78622
63392,252.57463
63393,221.28284
63394,206.53142
63395,348.66565
63396,164.42882
63397,221.45366
63398,189.0278
63399,258.14178
63400,255.16191
63401,256.42737
63402,229.30562
63403,244.38133
63404,206.7883
63405,273.60068
63406,390.84155
63407,312.91727
63408,368.24527
63409,228.67513
63410,158.45226
63411,197.04776
63412,183.24844
63413,148.71986
63414,193.94023
63415,306.3665
63416,168.1193
63417,160.19174
63418,218.40378
63419,221.99472
63420,176.66753
63421,284.19037
63422,182.70068
63423,178.28262
63424,194.2965
63425,169.99265
63426,308.14874
63427,279.09708
63428,221.42612
63429,213.34523
63430,278.8047
63431,164.69756
63432,160.17096
63433,314.7746
63434,265.75916
63435,248.97375
63436,269.73297
63437,309.4117
63438,163.96066
63439,273.09073
63440,296.5267
63441,258.0851
63442,341.46628
63443,336.36945
63444,238.618
63445,325.71497
63446,308.0403
63447,209.04318
63448,255.49854
63449,188.96733
63450,302.63507
63451,243.17369
63452,319.36737
63453,225.19077
63454,254.90349
63455,339.99554
63456,237.2447
63457,237.96701
63458,181.88966
63459,223.57268
63460,291.37778
63461,315.5629
63462,268.7032
63463,254.92902
63464,240.03548
63465,303.90903
63466,315.92838
63467,244.32378
63468,244.17566
63469,306.0536
63470,306.90356
63471,372.2871
63472,347.21454
63473,326.19452
63474,239.6615
63475,204.12335
63476,175.49953
63477,259.28445
63478,247.1048
63479,246.12138
63480,307.0335
63481,330.74152
63482,223.46448
63483,177.78264
63484,362.9527
63485,301.47726
63486,254.45712
63487,241.63524
63488,336.07315
63489,379.85187
63490,183.97633
63491,185.18312
63492,192.64967
63493,326.67963
63494,230.60542
63495,212.40065
63496,221.5199
63497,221.243
63498,174.87862
63499,238.47374
63500,194.64368
63501,171.06718
63502,207.66121
63503,165.7891
63504,198.21797
63505,377.7037
63506,281.89948
63507,279.24054
63508,170.89746
63509,316.40262
63510,229.5609
63511,208.15805
63512,251.60881
63513,270.75104
63514,217.00058
63515,239.57362
63516,195.62476
63517,206.37352
63518,198.34088
63519,224.51274
63520,235.28896
63521,160.48622
63522,271.84412
63523,217.88498
63524,204.1065
63525,249.40228
63526,255.22939
63527,280.6602
63528,195.60648
63529,258.4328
63530,224.33688
63531,221.98169
63532,173.46503
63533,342.99893
63534,321.02664
63535,200.48616
63536,199.58432
63537,338.43564
63538,293.8703
63539,164.55573
63540,295.48312
63541,282.30484
63542,172.24252
63543,252.15425
63544,305.10428
63545,235.62921
63546,172.83395
63547,263.06604
63548,215.2316
63549,174.84998
63550,331.93552
63551,262.7571
63552,200.8933
63553,192.71657
63554,297.02185
63555,248.31166
63556,154.59042
63557,241.59224
63558,368.69327
63559,337.45343
63560,234.96803
63561,216.66554
63562,340.1025
63563,172.99112
63564,184.92392
63565,405.5641
63566,259.6861
63567,282.09848
63568,295.79648
63569,321.8724
63570,251.49232
63571,308.58356
63572,398.473
63573,165.94073
63574,346.1848
63575,244.02116
63576,167.61911
63577,254.20596
63578,309.0738
63579,396.99673
63580,318.5768
63581,254.94728
63582,343.4888
63583,334.3179
63584,284.5413
63585,233.82855
63586,188.38858
63587,319.59494
63588,175.29263
63589,358.38187
63590,205.9295
63591,197.13281
63592,263.00302
63593,311.27692
63594,319.80023
63595,132.5453
63596,163.35875
63597,319.11136
63598,246.87297
63599,257.31635
63600,213.3237
63601,337.16574
63602,159.22127
63603,152.6816
63604,343.56787
63605,204.35687
63606,198.17
63607,230.37231
63608,213.5774
63609,137.45642
63610,155.75168
63611,400.8358
63612,279.46222
63613,214.50385
63614,242.87317
63615,226.85721
63616,187.4182
63617,179.8537
63618,203.9657
63619,174.14407
63620,235.46184
63621,232.61702
63622,200.85074
63623,307.6643
63624,350.34622
63625,240.62764
63626,323.32913
63627,252.1297
63628,225.06981
63629,279.3764
63630,312.55472
63631,234.74535
63632,217.95177
63633,189.48936
63634,155.15596
63635,181.39563
63636,208.62553
63637,195.34088
63638,242.58614
63639,182.9457
63640,168.25496
63641,314.56656
63642,331.63184
63643,208.13542
63644,256.80325
63645,267.50467
63646,182.76855
63647,233.54524
63648,254.10452
63649,137.0908
63650,174.26141
63651,157.22386
63652,240.4356
63653,273.23657
63654,191.72382
63655,228.17334
63656,207.28638
63657,285.76105
63658,236.10454
63659,217.25677
63660,302.7709
63661,261.48334
63662,194.81778
63663,329.78308
63664,231.58238
63665,197.35112
63666,247.89685
63667,323.70523
63668,240.78947
63669,196.38353
63670,175.5663
63671,355.8036
63672,231.1573
63673,266.9266
63674,306.54572
63675,299.01132
63676,249.69363
63677,266.70786
63678,155.33496
63679,266.49573
63680,410.61765
63681,183.14627
63682,320.24118
63683,181.1145
63684,359.58786
63685,192.59518
63686,284.70258
63687,314.65924
63688,117.96734
63689,394.48135
63690,306.4644
63691,339.83545
63692,244.26797
63693,319.26526
63694,237.11295
63695,221.59546
63696,177.97229
63697,174.72862
63698,213.33957
63699,291.5892
63700,192.74278
63701,255.03842
63702,278.74756
63703,233.64687
63704,317.54486
63705,213.02396
63706,167.4344
63707,324.53574
63708,268.36584
63709,278.2512
63710,238.529
63711,379.72522
63712,265.33545
63713,269.7262
63714,133.05411
63715,262.38437
63716,255.0576
63717,194.2308
63718,184.24062
63719,272.40518
63720,237.4488
63721,371.80423
63722,221.33034
63723,219.43813
63724,393.60544
63725,186.71683
63726,307.36945
63727,309.84067
63728,203.2811
63729,276.5058
63730,242.25017
63731,221.2684
63732,237.18958
63733,265.8368
63734,307.4483
63735,234.24318
63736,191.26917
63737,299.21457
63738,272.6364
63739,189.3497
63740,226.22253
63741,172.3184
63742,351.621
63743,146.50082
63744,383.9418
63745,228.1815
63746,124.5567
63747,241.4794
63748,189.26537
63749,357.28784
63750,205.17111
63751,201.8348
63752,222.72836
63753,219.67674
63754,237.23033
63755,314.77417
63756,262.2794
63757,219.09009
63758,274.22598
63759,402.2546
63760,200.20862
63761,250.82874
63762,232.00877
63763,212.85872
63764,191.1343
63765,285.5783
63766,264.05182
63767,303.2382
63768,168.01987
63769,330.68127
63770,355.86487
63771,219.5256
63772,234.61597
63773,373.51996
63774,194.07616
63775,247.159
63776,210.59834
63777,418.0037
63778,252.62727
63779,261.1928
63780,340.327
63781,380.2087
63782,192.78107
63783,225.83481
63784,171.46645
63785,192.51558
63786,166.80843
63787,215.10559
63788,187.31842
63789,317.7257
63790,228.99841
63791,379.19864
63792,363.0974
63793,184.1839
63794,194.30835
63795,213.24063
63796,297.68173
63797,340.09476
63798,205.9803
63799,226.54185
63800,331.47876
63801,210.13565
63802,400.49905
63803,265.09964
63804,191.2195
63805,249.23976
63806,272.93994
63807,198.76392
63808,287.3318
63809,181.81027
63810,321.97092
63811,224.80759
63812,298.4523
63813,260.88287
63814,185.45055
63815,257.89023
63816,289.47238
63817,247.50314
63818,181.50037
63819,212.38617
63820,162.30835
63821,228.3921
63822,223.83739
63823,326.28873
63824,231.11018
63825,308.93674
63826,205.52696
63827,219.87541
63828,282.9205
63829,223.12636
63830,364.97708
63831,173.49103
63832,210.87471
63833,207.71556
63834,200.88098
63835,393.8794
63836,341.2762
63837,379.30194
63838,227.0183
63839,225.50412
63840,290.41144
63841,217.25641
63842,167.32822
63843,200.10706
63844,238.94228
63845,250.04648
63846,189.46358
63847,321.53006
63848,293.27457
63849,252.75742
63850,307.87225
63851,251.58948
63852,209.45256
63853,299.01904
63854,336.27426
63855,232.56776
63856,218.77863
63857,264.19662
63858,272.9943
63859,292.4987
63860,268.73077
63861,173.59113
63862,397.07584
63863,193.20694
63864,217.50089
63865,272.33292
63866,216.20796
63867,328.56848
63868,259.151
63869,327.52835
63870,182.7224
63871,187.5883
63872,285.09445
63873,183.85619
63874,275.08887
63875,338.46585
63876,217.343
63877,289.474
63878,402.0329
63879,187.43097
63880,496.88486
63881,395.64532
63882,235.07793
63883,269.5507
63884,241.87822
63885,182.67294
63886,232.63019
63887,414.04575
63888,177.62111
63889,428.4078
63890,272.6766
63891,166.59264
63892,151.85951
63893,223.63586
63894,334.93692
63895,238.77948
63896,257.47266
63897,382.36688
63898,179.45654
63899,312.30844
63900,248.07562
63901,210.3648
63902,205.51093
63903,207.94409
63904,202.5394
63905,163.185
63906,194.12137
63907,288.29633
63908,244.49223
63909,215.39151
63910,251.90092
63911,244.80693
63912,165.76167
63913,257.61475
63914,199.58008
63915,212.84184
63916,304.32922
63917,264.93933
63918,277.98273
63919,210.55745
63920,302.20346
63921,268.41092
63922,195.09259
63923,329.2286
63924,394.47037
63925,156.70508
63926,162.84344
63927,328.06613
63928,232.74467
63929,305.3469
63930,238.58037
63931,276.33875
63932,366.194
63933,162.98671
63934,169.64378
63935,207.36954
63936,227.667
63937,399.29584
63938,141.79785
63939,277.1417
63940,259.52878
63941,320.80386
63942,163.54907
63943,146.15063
63944,309.25613
63945,275.4085
63946,211.25026
63947,339.56442
63948,239.16936
63949,338.73053
63950,218.09047
63951,200.55307
63952,231.11649
63953,232.99872
63954,174.3983
63955,349.1814
63956,172.34775
63957,211.05899
63958,314.9584
63959,245.76517
63960,220.27422
63961,299.14832
63962,283.8038
63963,200.83394
63964,225.16653
63965,212.7107
63966,193.98306
63967,205.28812
63968,193.1398
63969,290.31912
63970,170.81271
63971,175.58646
63972,232.46255
63973,172.05641
63974,238.0277
63975,263.92712
63976,413.53845
63977,297.02942
63978,247.36734
63979,277.66776
63980,330.22333
63981,238.39445
63982,222.58018
63983,188.53665
63984,337.9799
63985,243.26155
63986,180.47801
63987,255.5956
63988,379.54962
63989,199.59622
63990,188.9311
63991,182.04987
63992,233.62756
63993,312.42065
63994,288.12442
63995,215.07036
63996,306.7163
63997,276.18146
63998,233.57997
63999,250.68358
64000,290.36182
64001,201.52608
64002,358.59842
64003,235.14394
64004,273.73346
64005,228.8225
64006,379.54745
64007,168.83789
64008,261.37756
64009,189.06367
64010,177.99576
64011,237.15034
64012,302.02393
64013,267.7073
64014,179.29274
64015,402.5482
64016,166.30313
64017,228.91888
64018,279.62137
64019,178.50774
64020,181.31285
64021,327.61838
64022,241.45288
64023,317.47488
64024,225.08466
64025,221.12872
64026,210.4811
64027,167.65733
64028,191.47935
64029,213.8022
64030,267.28143
64031,248.84337
64032,251.99277
64033,257.39554
64034,197.72542
64035,274.10825
64036,167.65144
64037,228.48116
64038,268.3242
64039,191.03564
64040,184.56964
64041,184.68275
64042,211.42467
64043,190.95296
64044,237.7639
64045,237.93211
64046,218.96455
64047,371.59567
64048,234.55374
64049,212.34892
64050,238.62347
64051,221.09747
64052,165.2767
64053,334.87885
64054,207.34467
64055,375.81363
64056,214.2775
64057,218.65594
64058,250.81895
64059,164.2814
64060,386.287
64061,234.98831
64062,253.35675
64063,225.52583
64064,268.83908
64065,334.71655
64066,287.41925
64067,283.53156
64068,269.6349
64069,401.03604
64070,261.69046
64071,203.32553
64072,280.7814
64073,338.98822
64074,374.42047
64075,244.14183
64076,317.7589
64077,202.7468
64078,250.05272
64079,229.35504
64080,217.92397
64081,194.06396
64082,166.46071
64083,162.3746
64084,319.8646
64085,192.13199
64086,266.98828
64087,252.50897
64088,218.3447
64089,270.13608
64090,248.38098
64091,274.1783
64092,305.70135
64093,314.58868
64094,215.64082
64095,260.28864
64096,226.63916
64097,198.84834
64098,316.27158
64099,258.41745
64100,259.529
64101,295.04755
64102,318.87326
64103,201.21045
64104,264.65558
64105,263.04437
64106,346.1836
64107,335.99582
64108,301.50632
64109,331.25565
64110,263.43823
64111,306.48413
64112,201.06305
64113,230.8014
64114,295.91376
64115,326.65906
64116,186.86043
64117,303.30716
64118,387.02585
64119,203.0131
64120,153.20486
64121,208.47437
64122,143.1119
64123,252.31155
64124,225.717
64125,235.09352
64126,255.64449
64127,205.08621
64128,199.42055
64129,312.30844
64130,244.26425
64131,203.77377
64132,131.37965
64133,269.85718
64134,212.17668
64135,277.34836
64136,277.25858
64137,344.80734
64138,319.86145
64139,178.57918
64140,327.60806
64141,251.07135
64142,337.50986
64143,205.77878
64144,264.7265
64145,179.19714
64146,215.24895
64147,234.88911
64148,194.76709
64149,388.23462
64150,316.87073
64151,173.47746
64152,393.88947
64153,324.90158
64154,204.51978
64155,168.2455
64156,221.10214
64157,192.87894
64158,382.76685
64159,222.96208
64160,226.68648
64161,189.41727
64162,190.64236
64163,224.79689
64164,398.48236
64165,222.08717
64166,210.44527
64167,233.78906
64168,356.37015
64169,207.05766
64170,254.69542
64171,233.85983
64172,232.5502
64173,249.77977
64174,380.2285
64175,237.03099
64176,189.55083
64177,253.19691
64178,255.75163
64179,233.1397
64180,213.48222
64181,220.18082
64182,222.64188
64183,182.48218
64184,296.04086
64185,201.2259
64186,172.65944
64187,123.15104
64188,397.0218
64189,282.36163
64190,229.2502
64191,184.4283
64192,228.94257
64193,236.11893
64194,246.2113
64195,252.20634
64196,247.80586
64197,220.98083
64198,287.2426
64199,266.76312
64200,234.50612
64201,368.01486
64202,377.79556
64203,221.94797
64204,250.49594
64205,157.9094
64206,229.77274
64207,196.16133
64208,383.2204
64209,214.379
64210,325.30084
64211,225.28903
64212,406.89444
64213,182.31628
64214,189.5736
64215,177.28786
64216,331.6533
64217,210.24324
64218,162.6109
64219,346.88538
64220,220.21683
64221,227.11212
64222,239.83693
64223,218.22409
64224,329.67108
64225,267.82773
64226,188.39014
64227,384.75558
64228,256.2954
64229,313.03525
64230,220.49632
64231,318.4945
64232,167.37114
64233,250.84966
64234,275.93564
64235,241.69464
64236,189.3566
64237,182.0479
64238,258.02484
64239,184.65474
64240,316.63315
64241,197.7711
64242,221.43185
64243,197.98662
64244,263.11218
64245,348.0141
64246,262.7589
64247,303.9576
64248,196.50696
64249,223.54634
64250,207.59119
64251,258.78525
64252,186.78564
64253,209.88597
64254,211.09955
64255,241.97856
64256,169.63524
64257,269.158
64258,194.61353
64259,247.87758
64260,300.29385
64261,389.5331
64262,331.8455
64263,165.18387
64264,246.7897
64265,305.33078
64266,228.68484
64267,275.1997
64268,290.6523
64269,418.84448
64270,275.0333
64271,370.79242
64272,222.12935
64273,225.44081
64274,178.5185
64275,406.6338
