Id,CO2 Emissions(g/km)
60040,344.69116
60041,192.13206
60042,288.43494
60043,320.6375
60044,172.01828
60045,226.01614
60046,188.11348
60047,215.93608
60048,225.16306
60049,183.2574
60050,248.57188
60051,268.8891
60052,178.20879
60053,365.68326
60054,246.47493
60055,306.4685
60056,193.48476
60057,210.26614
60058,172.00728
60059,156.74423
60060,207.98929
60061,237.61006
60062,319.8148
60063,250.73758
60064,207.33151
60065,262.58853
60066,248.81091
60067,209.53824
60068,278.72833
60069,187.81207
60070,270.74036
60071,215.2194
60072,317.15814
60073,222.26561
60074,192.37158
60075,179.44055
60076,336.9742
60077,316.1257
60078,221.0646
60079,228.16672
60080,391.30765
60081,336.9379
60082,327.71622
60083,359.08438
60084,217.67168
60085,269.82715
60086,214.0194
60087,172.49026
60088,243.96906
60089,337.18823
60090,282.06177
60091,231.79141
60092,326.7266
60093,270.55936
60094,286.8181
60095,231.76767
60096,199.29996
60097,187.95021
60098,171.74757
60099,179.02084
60100,294.9781
60101,175.37967
60102,142.6516
60103,230.74104
60104,246.99695
60105,171.20403
60106,326.7028
60107,194.41914
60108,372.14563
60109,181.53688
60110,305.27463
60111,363.08054
60112,269.56662
60113,384.90988
60114,162.11943
60115,259.59042
60116,219.22353
60117,219.02448
60118,364.7579
60119,292.5673
60120,327.77304
60121,318.37497
60122,286.33688
60123,307.25665
60124,154.25087
60125,202.93542
60126,207.54779
60127,226.50957
60128,274.0092
60129,188.54695
60130,416.8513
60131,380.99683
60132,276.90146
60133,198.76683
60134,191.12733
60135,202.40874
60136,196.23619
60137,282.3644
60138,200.30008
60139,164.69263
60140,214.0427
60141,128.98589
60142,342.1365
60143,320.59097
60144,378.27292
60145,275.14178
60146,373.3745
60147,204.58705
60148,304.63907
60149,245.22595
60150,205.48302
60151,273.60452
60152,435.28168
60153,263.161
60154,229.9452
60155,327.0823
60156,205.93175
60157,205.75192
60158,193.47197
60159,239.56108
60160,257.14688
60161,233.95212
60162,175.4767
60163,293.436
60164,381.7718
60165,240.7392
60166,223.17084
60167,340.73422
60168,249.26642
60169,190.87042
60170,293.8567
60171,318.27902
60172,356.92838
60173,225.2628
60174,295.37653
60175,300.58875
60176,252.86115
60177,247.61665
60178,230.1592
60179,299.50793
60180,194.61507
60181,204.78343
60182,222.01535
60183,366.6106
60184,226.3892
60185,294.63165
60186,228.15492
60187,253.24269
60188,213.43088
60189,171.57452
60190,260.1199
60191,219.4127
60192,277.72488
60193,323.78165
60194,172.3323
60195,303.4615
60196,189.90556
60197,270.22046
60198,341.60638
60199,246.91945
60200,169.06683
60201,235.15904
60202,159.78848
60203,318.00296
60204,316.34268
60205,230.53256
60206,251.79295
60207,302.94464
60208,263.51163
60209,264.08014
60210,217.37384
60211,390.14542
60212,201.45384
60213,348.44876
60214,177.76643
60215,217.8174
60216,178.22946
60217,382.83374
60218,353.275
60219,385.22336
60220,189.51605
60221,259.1787
60222,380.07025
60223,209.80478
60224,317.5011
60225,213.49178
60226,238.46175
60227,189.77475
60228,265.62524
60229,202.79364
60230,218.85905
60231,179.54007
60232,169.21948
60233,263.62686
60234,195.74358
60235,252.77863
60236,194.71916
60237,156.08994
60238,163.21056
60239,173.23837
60240,337.65085
60241,256.15836
60242,369.9707
60243,274.72278
60244,175.34872
60245,343.94672
60246,347.31714
60247,227.38185
60248,242.20145
60249,236.13454
60250,196.45384
60251,196.1223
60252,202.92107
60253,194.70721
60254,193.88017
60255,153.81798
60256,260.36084
60257,279.2706
60258,174.20262
60259,212.67903
60260,327.92447
60261,175.25981
60262,207.19073
60263,239.86581
60264,250.46266
60265,322.29794
60266,195.78706
60267,274.98755
60268,206.70349
60269,173.6114
60270,249.11066
60271,331.65546
60272,130.74063
60273,259.31464
60274,235.48901
60275,182.96341
60276,291.48813
60277,198.60387
60278,363.1472
60279,334.98273
60280,169.40257
60281,176.49416
60282,220.31363
60283,286.98395
60284,215.72568
60285,151.03331
60286,247.04077
60287,189.3889
60288,216.1594
60289,255.28687
60290,199.38922
60291,399.53055
60292,187.32693
60293,301.69333
60294,185.40009
60295,221.15742
60296,193.59007
60297,306.21298
60298,231.15219
60299,195.51263
60300,232.10895
60301,231.26424
60302,365.4221
60303,391.52707
60304,217.28174
60305,177.09503
60306,375.77026
60307,272.20627
60308,161.95813
60309,172.40259
60310,237.72565
60311,214.70717
60312,210.57137
60313,398.54843
60314,280.3455
60315,178.40234
60316,249.27045
60317,229.33421
60318,330.26627
60319,253.79025
60320,267.95682
60321,274.78714
60322,248.56175
60323,305.083
60324,242.84431
60325,391.43903
60326,264.2529
60327,141.26523
60328,256.20856
60329,235.9909
60330,251.75209
60331,283.98056
60332,320.49554
60333,229.24113
60334,330.2322
60335,306.26553
60336,235.79083
60337,273.3615
60338,192.68932
60339,271.60266
60340,164.37712
60341,170.3938
60342,252.47615
60343,206.30858
60344,220.70096
60345,236.49904
60346,231.18243
60347,178.3688
60348,342.75934
60349,155.81961
60350,324.18057
60351,356.03802
60352,286.8397
60353,262.84198
60354,188.37933
60355,212.84486
60356,183.7784
60357,326.06732
60358,173.9852
60359,298.81952
60360,213.70876
60361,254.3568
60362,315.40164
60363,260.99698
60364,320.4793
60365,162.94083
60366,203.92786
60367,306.40054
60368,330.73392
60369,173.76811
60370,265.21533
60371,201.00206
60372,170.6278
60373,201.23276
60374,225.8419
60375,129.57669
60376,335.3693
60377,192.5474
60378,320.90237
60379,180.85515
60380,213.72768
60381,214.26437
60382,191.87799
60383,205.151
60384,193.07556
60385,328.51132
60386,284.7978
60387,177.8358
60388,204.03642
60389,375.53586
60390,180.0834
60391,224.86858
60392,227.18565
60393,199.32834
60394,207.3367
60395,203.76384
60396,192.94937
60397,207.32323
60398,167.00323
60399,252.72362
60400,178.6076
60401,323.87256
60402,210.40512
60403,193.29851
60404,362.77795
60405,235.02689
60406,307.49863
60407,341.6292
60408,332.68765
60409,294.92087
60410,266.18655
60411,179.48517
60412,158.17787
60413,334.37244
60414,235.14311
60415,282.83594
60416,170.29402
60417,348.69604
60418,220.78802
60419,241.72548
60420,215.03075
60421,298.7987
60422,248.98831
60423,260.62994
60424,298.9381
60425,162.60182
60426,250.82579
60427,217.1855
60428,205.64153
60429,337.6668
60430,231.06175
60431,183.74779
60432,161.81903
60433,181.38858
60434,224.34076
60435,214.39546
60436,175.94984
60437,209.11043
60438,257.02713
60439,205.77856
60440,234.67331
60441,196.60124
60442,384.3132
60443,279.2615
60444,237.95758
60445,284.4391
60446,371.2176
60447,231.4851
60448,319.9266
60449,334.48563
60450,234.13501
60451,263.73215
60452,274.16776
60453,178.0043
60454,255.79604
60455,319.30753
60456,239.63557
60457,246.52536
60458,215.7581
60459,236.78404
60460,228.65912
60461,319.39938
60462,208.59846
60463,317.69586
60464,127.8943
60465,295.83746
60466,211.60999
60467,225.26651
60468,289.38843
60469,377.82086
60470,149.66432
60471,176.27354
60472,207.35953
60473,198.19951
60474,189.91019
60475,322.7541
60476,280.13367
60477,213.47255
60478,249.58846
60479,351.22372
60480,223.3256
60481,165.5656
60482,186.63885
60483,198.27618
60484,242.32678
60485,201.1962
60486,172.34393
60487,179.737
60488,282.87967
60489,194.91066
60490,232.49985
60491,314.55643
60492,303.77963
60493,398.8096
60494,192.57153
60495,181.80275
60496,207.87198
60497,191.0933
60498,214.2045
60499,246.7178
60500,206.15378
60501,189.58582
60502,329.90512
60503,223.3057
60504,331.99728
60505,307.90155
60506,205.90872
60507,381.82983
60508,247.75371
60509,267.31866
60510,228.23883
60511,219.04294
60512,303.35153
60513,321.0824
60514,186.88031
60515,305.68274
60516,161.51826
60517,258.06323
60518,265.8142
60519,247.7237
60520,272.90845
60521,403.57117
60522,307.93384
60523,189.57841
60524,355.38013
60525,220.17007
60526,222.53262
60527,238.92091
60528,226.57178
60529,224.00941
60530,133.15286
60531,238.25882
60532,199.58337
60533,341.9071
60534,151.80673
60535,217.10822
60536,330.5051
60537,338.483
60538,159.50609
60539,187.2862
60540,380.48584
60541,277.69467
60542,395.31577
60543,218.9862
60544,342.6365
60545,372.76663
60546,375.0538
60547,196.92075
60548,275.25226
60549,228.19345
60550,184.90234
60551,275.58865
60552,341.60135
60553,209.6014
60554,407.672
60555,392.75168
60556,194.27502
60557,322.64114
60558,260.7317
60559,295.64066
60560,157.38637
60561,170.90707
60562,414.25565
60563,232.03471
60564,205.3325
60565,328.67154
60566,308.36563
60567,152.44391
60568,254.24628
60569,288.27423
60570,224.03493
60571,148.84633
60572,201.94351
60573,207.96117
60574,399.7288
60575,265.1986
60576,239.67387
60577,223.22781
60578,266.39548
60579,238.23904
60580,337.10577
60581,343.57565
60582,191.48396
60583,162.68675
60584,282.80298
60585,193.9008
60586,335.4944
60587,229.56332
60588,200.55486
60589,176.30885
60590,197.91577
60591,195.92343
60592,252.07637
60593,234.61066
60594,209.01335
60595,303.342
60596,350.97348
60597,287.19272
60598,219.64656
60599,180.7152
60600,209.62206
60601,223.75848
60602,275.96393
60603,198.24754
60604,249.83179
60605,207.59747
60606,324.84332
60607,161.89268
60608,221.95787
60609,282.62897
60610,190.03796
60611,284.2717
60612,212.14131
60613,273.24292
60614,334.71765
60615,173.75827
60616,178.12839
60617,400.89355
60618,237.58713
60619,225.51118
60620,204.89095
60621,251.25847
60622,201.3703
60623,335.65448
60624,274.30493
60625,394.7869
60626,281.3063
60627,186.92812
60628,238.69762
60629,323.67606
60630,154.61804
60631,195.0979
60632,397.10287
60633,218.58536
60634,132.5042
60635,172.54062
60636,182.71497
60637,308.7999
60638,203.05042
60639,257.7785
60640,190.46245
60641,362.81482
60642,224.60585
60643,179.23701
60644,207.79765
60645,353.2409
60646,180.25226
60647,210.05318
60648,317.62234
60649,328.23727
60650,244.69304
60651,242.56264
60652,267.31223
60653,162.35188
60654,285.2186
60655,301.46133
60656,279.48114
60657,204.86116
60658,272.47943
60659,285.22342
60660,251.74756
60661,305.26926
60662,276.37744
60663,231.03773
60664,325.99197
60665,171.11337
60666,308.1752
60667,190.12572
60668,423.56906
60669,173.79897
60670,201.03418
60671,244.73586
60672,203.90092
60673,177.7756
60674,200.94116
60675,288.5701
60676,236.6087
60677,252.5602
60678,262.72412
60679,144.26799
60680,178.07281
60681,188.503
60682,318.57086
60683,214.22786
60684,331.13293
60685,289.75757
60686,251.52281
60687,293.01706
60688,203.48253
60689,210.02321
60690,194.0636
60691,177.34283
60692,258.491
60693,331.01163
60694,323.67606
60695,257.7351
60696,201.28108
60697,268.58386
60698,351.15543
60699,176.17809
60700,221.95787
60701,375.1839
60702,336.03677
60703,242.58784
60704,317.2797
60705,171.07959
60706,332.8943
60707,204.00081
60708,142.91032
60709,263.40503
60710,236.73161
60711,323.05948
60712,320.42133
60713,403.98892
60714,197.95818
60715,273.9711
60716,251.28651
60717,160.12694
60718,296.34793
60719,328.596
60720,280.35898
60721,254.39821
60722,314.49063
60723,254.60698
60724,202.6808
60725,289.65454
60726,273.32074
60727,319.45764
60728,352.05206
60729,213.46155
60730,388.9216
60731,356.04163
60732,274.19662
60733,224.04765
60734,209.29427
60735,186.9498
60736,175.96225
60737,241.33838
60738,357.48105
60739,245.7894
60740,219.2727
60741,383.3058
60742,144.86646
60743,170.64757
60744,268.76804
60745,351.85132
60746,236.57451
60747,389.83624
60748,164.06456
60749,170.38135
60750,371.76065
60751,306.11523
60752,213.99956
60753,226.89949
60754,357.62378
60755,303.23624
60756,186.08548
60757,330.09143
60758,292.37656
60759,265.308
60760,216.43954
60761,198.39429
60762,180.94926
60763,220.49883
60764,228.08861
60765,265.7896
60766,223.60449
60767,200.59824
60768,175.5999
60769,251.61227
60770,235.70665
60771,177.88002
60772,325.1151
60773,180.11609
60774,382.0108
60775,387.36813
60776,249.01184
60777,244.37671
60778,381.3092
60779,339.20444
60780,249.04889
60781,165.96027
60782,230.95987
60783,201.42381
60784,310.94293
60785,189.17735
60786,160.56598
60787,165.45218
60788,282.28674
60789,346.5693
60790,245.798
60791,319.31116
60792,286.64218
60793,238.1412
60794,224.97273
60795,256.96823
60796,274.08398
60797,228.27191
60798,237.92247
60799,315.64417
60800,263.29453
60801,323.89352
60802,382.41376
60803,305.0377
60804,198.85866
60805,246.39488
60806,401.01352
60807,291.75647
60808,185.05875
60809,321.77173
60810,327.60385
60811,241.67078
60812,262.84198
60813,260.3034
60814,210.47174
60815,187.93828
60816,198.93874
60817,273.0139
60818,297.11536
60819,160.40202
60820,254.11452
60821,264.04965
60822,306.8031
60823,214.01802
60824,173.35172
60825,269.6891
60826,311.83163
60827,307.75708
60828,243.25706
60829,353.3702
60830,272.16113
60831,177.36324
60832,233.46164
60833,269.93768
60834,255.72827
60835,245.6817
60836,226.98282
60837,381.9297
60838,221.43695
60839,184.74503
60840,405.99924
60841,178.3681
60842,171.96149
60843,193.52556
60844,216.46045
60845,231.25317
60846,239.53914
60847,195.3131
60848,188.45068
60849,263.4882
60850,279.12573
60851,320.62308
60852,318.11298
60853,268.16956
60854,145.78731
60855,200.3863
60856,249.70134
60857,227.60095
60858,237.26341
60859,346.03073
60860,199.59322
60861,171.23233
60862,262.4559
60863,390.86823
60864,223.80095
60865,138.19695
60866,327.95355
60867,213.19328
60868,259.6222
60869,195.38983
60870,173.83725
60871,303.13873
60872,232.39299
60873,274.7662
60874,300.73584
60875,125.66481
60876,245.2396
60877,255.10147
60878,309.84137
60879,278.73764
60880,151.95898
60881,307.89026
60882,207.78197
60883,170.15903
60884,211.05263
60885,168.68863
60886,289.6662
60887,185.61063
60888,213.0299
60889,280.61655
60890,159.33522
60891,165.04669
60892,385.56036
60893,260.34335
60894,229.64029
60895,266.34427
60896,232.96153
60897,184.83525
60898,314.0317
60899,430.85486
60900,213.70212
60901,205.10005
60902,335.2356
60903,353.3553
60904,275.30716
60905,270.2587
60906,212.94772
60907,321.69815
60908,203.54893
60909,253.21991
60910,271.19608
60911,260.18127
60912,184.3377
60913,278.15808
60914,189.02327
60915,256.10257
60916,239.75958
60917,293.20996
60918,278.70166
60919,216.24336
60920,236.83435
60921,320.11746
60922,318.07907
60923,231.45287
60924,202.31192
60925,195.44225
60926,185.36687
60927,176.05771
60928,305.30402
60929,262.2129
60930,226.2279
60931,331.31885
60932,329.50705
60933,274.44223
60934,205.57828
60935,163.05261
60936,323.8164
60937,212.07062
60938,342.6214
60939,170.08969
60940,186.46278
60941,475.20715
60942,227.01799
60943,161.70265
60944,168.61595
60945,255.51933
60946,191.00333
60947,301.3893
60948,150.48923
60949,182.78413
60950,183.3337
60951,423.45447
60952,274.3964
60953,247.12164
60954,243.7319
60955,261.6212
60956,197.29822
60957,254.43988
60958,321.8849
60959,296.83902
60960,328.07544
60961,241.54836
60962,223.26102
60963,259.64133
60964,194.12599
60965,396.6341
60966,209.45192
60967,314.15195
60968,251.10158
60969,392.92612
60970,284.49792
60971,239.66359
60972,156.89517
60973,203.33879
60974,169.30455
60975,332.4069
60976,205.25757
60977,269.56323
60978,224.08296
60979,230.61072
60980,183.09676
60981,368.7816
60982,202.21234
60983,192.72891
60984,241.79466
60985,189.31181
60986,277.6416
60987,261.33884
60988,195.49763
60989,227.66748
60990,205.16049
60991,234.3223
60992,328.07224
60993,231.25229
60994,203.02121
60995,393.14508
60996,284.61975
60997,396.3989
60998,302.64258
60999,231.13283
61000,242.20303
61001,188.61166
61002,244.53493
61003,231.55405
61004,257.23346
61005,280.3809
61006,167.47481
61007,325.80405
61008,218.93616
61009,397.09433
61010,291.09082
61011,325.7028
61012,187.81921
61013,214.67215
61014,157.66689
61015,204.55174
61016,172.29955
61017,189.61133
61018,128.83449
61019,270.74796
61020,231.6951
61021,343.04587
61022,310.09393
61023,274.15683
61024,197.99954
61025,336.74344
61026,250.44101
61027,443.88165
61028,243.42435
61029,193.8601
61030,201.34486
61031,219.75444
61032,252.65955
61033,171.78961
61034,193.27141
61035,227.22806
61036,197.01173
61037,333.4803
61038,380.38327
61039,224.23839
61040,381.3987
61041,195.44554
61042,363.5954
61043,254.71869
61044,286.61792
61045,255.9196
61046,282.32684
61047,238.83865
61048,358.471
61049,229.08675
61050,317.74808
61051,248.66545
61052,160.34256
61053,333.91486
61054,393.2318
61055,246.29
61056,203.15984
61057,385.66992
61058,386.4661
61059,237.25029
61060,323.98758
61061,252.2891
61062,177.91556
61063,289.00476
61064,210.60834
61065,186.17705
61066,237.6842
61067,212.07217
61068,227.16376
61069,223.06006
61070,189.48055
61071,340.68997
61072,172.08136
61073,219.76984
61074,318.6347
61075,215.22375
61076,236.22153
61077,197.05002
61078,241.36082
61079,312.69217
61080,232.92564
61081,252.45863
61082,170.10812
61083,210.79335
61084,333.9899
61085,235.67522
61086,307.652
61087,240.44188
61088,122.994385
61089,333.78833
61090,326.43378
61091,178.91013
61092,229.3231
61093,336.37537
61094,217.89108
61095,269.87106
61096,202.91432
61097,148.98303
61098,175.26802
61099,205.3025
61100,217.7864
61101,268.44266
61102,198.7551
61103,388.5748
61104,187.36761
61105,313.12265
61106,186.034
61107,201.77681
61108,162.89159
61109,188.05923
61110,399.85724
61111,194.92247
61112,314.93103
61113,254.1934
61114,301.06992
61115,273.06018
61116,168.80067
61117,242.44522
61118,317.8173
61119,188.0926
61120,182.71841
61121,342.30298
61122,188.92946
61123,179.0049
61124,256.70755
61125,264.04575
61126,267.24323
61127,266.49112
61128,288.49292
61129,261.29346
61130,227.68645
61131,170.49168
61132,198.93652
61133,218.83615
61134,201.89415
61135,159.84291
61136,230.1528
61137,236.73096
61138,385.07602
61139,385.8287
61140,223.61365
61141,111.725494
